total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,699,,33,,,,,,,,,0.7189913988113403,0.7176456451416016,0.8107328414916992,0.283203125,,0.716796875,0.8107328414916992,0.720529317855835,,,,,,,
563620.0,0.7730755805969238,713,0.7356840372085571,33,7272192.0,36864.0,0.7730755805969238,0.7557792663574219,0.7315124273300171,1512072.0,0.268798828125,0.731201171875,,,,,,,,,,,,,,,
563620.0,0.6880170106887817,734,0.7552698850631714,34,7272192.0,36864.0,0.6880170106887817,0.7604178190231323,0.7554967403411865,1512072.0,0.242431640625,0.757568359375,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.17886938786982853,,,,,,,,,,
,,749,,35,,,,,,,,,0.7189475297927856,0.718773365020752,0.7851541042327881,0.2802734375,,0.7197265625,0.7851541042327881,0.7224687337875366,,,,,,,
563620.0,0.7200056314468384,755,0.7437103986740112,35,7272192.0,36864.0,0.7200056314468384,0.7532688975334167,0.7457940578460693,1512072.0,0.252197265625,0.747802734375,,,,,,,,,,,,,,,
563620.0,0.7054193019866943,776,0.750356137752533,36,7272192.0,36864.0,0.7054193019866943,0.7612299919128418,0.753875195980072,1512072.0,0.245849609375,0.754150390625,,,,,,,,,,,,,,,
563620.0,0.6827644109725952,797,0.7657352685928345,37,7272192.0,36864.0,0.6827644109725952,0.7716944813728333,0.7676469087600708,1512072.0,0.23095703125,0.76904296875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.12965671326162684,,,,,,,,,,
,,799,,38,,,,,,,,,0.7195860147476196,0.7192937135696411,0.7672610282897949,0.2783203125,,0.7216796875,0.7672610282897949,0.720893383026123,,,,,,,
563620.0,0.6614123582839966,818,0.7605297565460205,38,7272192.0,36864.0,0.6614123582839966,0.7674107551574707,0.7635424137115479,1512072.0,0.23486328125,0.76513671875,,,,,,,,,,,,,,,
563620.0,0.6683429479598999,839,0.7682599425315857,39,7272192.0,36864.0,0.6683429479598999,0.7784695625305176,0.7689042091369629,1512072.0,0.228759765625,0.771240234375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.08591970455192757,,,,,,,,,,
,,849,,40,,,,,,,,,0.742897093296051,0.7404009103775024,0.7306203842163086,0.259765625,,0.740234375,0.7306203842163086,0.740357518196106,,,,,,,
563620.0,0.6283806562423706,860,0.7732141017913818,40,7272192.0,36864.0,0.6283806562423706,0.7775121927261353,0.7752532362937927,1512072.0,0.222900390625,0.777099609375,,,,,,,,,,,,,,,
563620.0,0.6197477579116821,881,0.7850131988525391,41,7272192.0,36864.0,0.6197477579116821,0.7918652296066284,0.7835721969604492,1512072.0,0.2158203125,0.7841796875,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.04964839594663274,,,,,,,,,,
,,899,,42,,,,,,,,,0.7729101777076721,0.7731142044067383,0.6620581150054932,0.2255859375,,0.7744140625,0.6620581150054932,0.7751860618591309,,,,,,,
563620.0,0.596076250076294,902,0.7864009141921997,42,7272192.0,36864.0,0.596076250076294,0.7885092496871948,0.7870468497276306,1512072.0,0.2119140625,0.7880859375,,,,,,,,,,,,,,,
563620.0,0.5981513857841492,923,0.7918688654899597,43,7272192.0,36864.0,0.5981513857841492,0.7961115837097168,0.7914264798164368,1512072.0,0.2080078125,0.7919921875,,,,,,,,,,,,,,,
563620.0,0.5669751167297363,944,0.7984459400177002,44,7272192.0,36864.0,0.5669751167297363,0.7991870641708374,0.8001093864440918,1512072.0,0.198486328125,0.801513671875,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.022493132244044537,,,,,,,,,,
,,949,,45,,,,,,,,,0.7806733846664429,0.7798513174057007,0.6483318209648132,0.2177734375,,0.7822265625,0.6483318209648132,0.7797683477401733,,,,,,,
563620.0,0.5515357851982117,965,0.8086435794830322,45,7272192.0,36864.0,0.5515357851982117,0.8094898462295532,0.808877170085907,1512072.0,0.18994140625,0.81005859375,,,,,,,,,,,,,,,
563620.0,0.5542324781417847,986,0.8060609698295593,46,7272192.0,36864.0,0.5542324781417847,0.8066942691802979,0.8071019649505615,1512072.0,0.191650390625,0.808349609375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.00568947813486046,,,,,,,,,,
,,999,,47,,,,,,,,,0.7872750759124756,0.787387490272522,0.608328104019165,0.208984375,,0.791015625,0.608328104019165,0.7881295680999756,,,,,,,
563620.0,0.5387703776359558,1007,0.8131126761436462,47,7272192.0,36864.0,0.5387703776359558,0.8133527636528015,0.8137000203132629,1512072.0,0.18505859375,0.81494140625,,,,,,,,,,,,,,,
563620.0,0.5374952554702759,1028,0.8111023306846619,48,7272192.0,36864.0,0.5374952554702759,0.8114855289459229,0.8120535612106323,1512072.0,0.186767578125,0.813232421875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7686325311660767,0.7688642144203186,0.6602694988250732,0.22998046875,,0.77001953125,0.6602694988250732,0.7700326442718506,,,,,,,
563620.0,0.536880612373352,1049,0.8122870922088623,49,7272192.0,36864.0,0.536880612373352,0.8126559853553772,0.8132975697517395,1512072.0,0.185546875,0.814453125,,,,,,,,,,,,,,,
563620.0,0.5387703776359558,1050,0.8131126761436462,50,7272192.0,36864.0,0.5387703776359558,0.8133527636528015,0.8137000203132629,1512072.0,0.18505859375,0.81494140625,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.8177964687347412,0.8172607421875,0.8165402412414551,0.8166168928146362,0.5280143022537231,0.5280143022537231,0.1827392578125
