epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
,,0.184499523262224,10499,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10499,,,,,,,,,,,0.7578125,0.7116608619689941,0.2421875,0.7512121200561523,0.7116608619689941,0.7496117353439331,0.7618445754051208,,,,,,,
29,36864.0,,10529,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.6790865659713745,0.9150923490524292,0.3209134340286255,0.6715816259384155,0.9150923490524292,0.6966092586517334,0.676883339881897
,,0.18263023333186973,10549,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10549,,,,,,,,,,,0.6953125,0.8515252470970154,0.3046875,0.6777947545051575,0.8515252470970154,0.7062432169914246,0.6838141083717346,,,,,,,
,,0.18075560887707678,10599,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10599,,,,,,,,,,,0.7265625,0.912416398525238,0.2734375,0.7353262901306152,0.912416398525238,0.754462718963623,0.755803644657135,,,,,,,
,,0.17887595637477874,10649,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10649,,,,,,,,,,,0.734375,0.79009610414505,0.265625,0.723471462726593,0.79009610414505,0.7300149202346802,0.7358411550521851,,,,,,,
,,0.1769915831239301,10699,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10699,,,,,,,,,,,0.71875,0.8743219375610352,0.28125,0.7183679342269897,0.8743219375610352,0.7217578291893005,0.7286146879196167,,,,,,,
,,0.17510279719526695,10749,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10749,,,,,,,,,,,0.7109375,0.7868998646736145,0.2890625,0.7056001424789429,0.7868998646736145,0.7149666547775269,0.7204211354255676,,,,,,,
,,0.1732099073809413,10799,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10799,,,,,,,,,,,0.6953125,0.8915631771087646,0.3046875,0.6783297061920166,0.8915631771087646,0.6880788803100586,0.6895607709884644,,,,,,,
,,0.17131322314403763,10849,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10849,,,,,,,,,,,0.71875,0.7958976030349731,0.28125,0.7201405763626099,0.7958976030349731,0.7367540597915649,0.7239447832107544,,,,,,,
30,36864.0,,10880,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7005208134651184,0.8558865785598755,0.2994791865348816,0.6958066821098328,0.8558865785598755,0.714229941368103,0.6981178522109985
,,0.16941305456797942,10899,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10899,,,,,,,,,,,0.7421875,0.7973887920379639,0.2578125,0.7513934969902039,0.7973887920379639,0.7470881938934326,0.7649728059768677,,,,,,,
,,0.16750971230583495,10949,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10949,,,,,,,,,,,0.7734375,0.7372601628303528,0.2265625,0.7729047536849976,0.7372601628303528,0.7915277481079102,0.7773615121841431,,,,,,,
,,0.16560350752952896,10999,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10999,,,,,,,,,,,0.6953125,0.9017848372459412,0.3046875,0.6948550343513489,0.9017848372459412,0.7028824687004089,0.7161704897880554,,,,,,,
,,0.16369475187897065,11049,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11049,,,,,,,,,,,0.7421875,0.7180991172790527,0.2578125,0.7269818782806396,0.7180991172790527,0.7385684251785278,0.7312370538711548,,,,,,,
,,0.161783757411104,11099,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11099,,,,,,,,,,,0.6484375,0.941229522228241,0.3515625,0.6285229921340942,0.941229522228241,0.6257884502410889,0.6436710357666016,,,,,,,
,,0.1598708365488911,11149,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11149,,,,,,,,,,,0.6875,0.8368636965751648,0.3125,0.693717360496521,0.8368636965751648,0.7042005658149719,0.7218199372291565,,,,,,,
,,0.15795630203023428,11199,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11199,,,,,,,,,,,0.7421875,0.7491168975830078,0.2578125,0.7430523633956909,0.7491168975830078,0.7570768594741821,0.7684520483016968,,,,,,,
31,36864.0,,11231,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.6941105723381042,0.9221247434616089,0.30588942766189575,0.7008740901947021,0.9221247434616089,0.7329113483428955,0.6951195001602173
,,0.15604046685684822,11249,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11249,,,,,,,,,,,0.8125,0.613788366317749,0.1875,0.804128885269165,0.613788366317749,0.8092712759971619,0.8126561641693115,,,,,,,
,,0.15412364424308778,11299,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11299,,,,,,,,,,,0.7421875,0.8762930035591125,0.2578125,0.7491155862808228,0.8762930035591125,0.7646939754486084,0.7490966320037842,,,,,,,
,,0.1522061475647415,11349,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11349,,,,,,,,,,,0.7109375,0.8653296232223511,0.2890625,0.6992736458778381,0.8653296232223511,0.7072310447692871,0.7282018661499023,,,,,,,
,,0.15028829030779894,11399,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11399,,,,,,,,,,,0.7421875,0.751666784286499,0.2578125,0.7427635192871094,0.751666784286499,0.7428144216537476,0.7667384147644043,,,,,,,
,,0.14837038601719948,11449,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11449,,,,,,,,,,,0.6796875,0.8402283191680908,0.3203125,0.6656885147094727,0.8402283191680908,0.6836460828781128,0.6883073449134827,,,,,,,
,,0.146452748245572,11499,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11499,,,,,,,,,,,0.7578125,0.7905317544937134,0.2421875,0.7468323707580566,0.7905317544937134,0.7552791833877563,0.7601929903030396,,,,,,,
,,0.14453569050197296,11549,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11549,,,,,,,,,,,0.765625,0.7830917239189148,0.234375,0.7599890828132629,0.7830917239189148,0.7568577527999878,0.7842790484428406,,,,,,,
32,36864.0,,11582,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.6828926205635071,0.9400564432144165,0.3171073794364929,0.6757910251617432,0.9400564432144165,0.7014099955558777,0.6825646758079529
,,0.1426195262006316,11599,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11599,,,,,,,,,,,0.8125,0.5913493633270264,0.1875,0.8084889054298401,0.5913493633270264,0.8375396728515625,0.8219138383865356,,,,,,,
,,0.14070456860971098,11649,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11649,,,,,,,,,,,0.703125,0.87570720911026,0.296875,0.6797956824302673,0.87570720911026,0.7030858397483826,0.7021797299385071,,,,,,,
,,0.13879113080009253,11699,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11699,,,,,,,,,,,0.71875,0.8792322278022766,0.28125,0.7236161828041077,0.8792322278022766,0.7265475988388062,0.7374598979949951,,,,,,,
,,0.13687952559419303,11749,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11749,,,,,,,,,,,0.6796875,0.8779788613319397,0.3203125,0.6828422546386719,0.8779788613319397,0.6956207752227783,0.7023752927780151,,,,,,,
,,0.13497006551482213,11799,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11799,,,,,,,,,,,0.71875,0.8383904695510864,0.28125,0.7064647674560547,0.8383904695510864,0.7283586263656616,0.716127872467041,,,,,,,
,,0.13306306273408905,11849,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11849,,,,,,,,,,,0.7109375,0.8204701542854309,0.2890625,0.7195619344711304,0.8204701542854309,0.7253143191337585,0.7339485883712769,,,,,,,
,,0.13115882902236622,11899,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11899,,,,,,,,,,,0.703125,0.8725347518920898,0.296875,0.7049355506896973,0.8725347518920898,0.7223787307739258,0.7154493927955627,,,,,,,
33,36864.0,,11933,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.6636618375778198,0.9672351479530334,0.3363381624221802,0.6517466306686401,0.9672351479530334,0.6948702931404114,0.6575831174850464
,,0.12925767569731916,11949,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11949,,,,,,,,,,,0.7109375,0.8378068208694458,0.2890625,0.7090388536453247,0.8378068208694458,0.7165889739990234,0.715786874294281,,,,,,,
,,0.1273599135730096,11999,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11999,,,,,,,,,,,0.734375,0.770969033241272,0.265625,0.7270174026489258,0.770969033241272,0.7261867523193359,0.7548732757568359,,,,,,,
,,0.12546585290908202,12049,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12049,,,,,,,,,,,0.7734375,0.6528027057647705,0.2265625,0.7728437781333923,0.6528027057647705,0.7710740566253662,0.7894839644432068,,,,,,,
,,0.12357580336003954,12099,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12099,,,,,,,,,,,0.703125,0.7236803770065308,0.296875,0.6787897348403931,0.7236803770065308,0.709527850151062,0.700536847114563,,,,,,,
,,0.1216900739246198,12149,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12149,,,,,,,,,,,0.703125,0.898665189743042,0.296875,0.6996783018112183,0.898665189743042,0.7047536373138428,0.7152724266052246,,,,,,,
,,0.11980897289527763,12199,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12199,,,,,,,,,,,0.640625,0.9333383440971375,0.359375,0.6508787870407104,0.9333383440971375,0.7019681930541992,0.6727335453033447,,,,,,,
,,0.11793280780778302,12249,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12249,,,,,,,,,,,0.7578125,0.6805130243301392,0.2421875,0.731660008430481,0.6805130243301392,0.746666669845581,0.7586172223091125,,,,,,,
34,36864.0,,12284,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7115384340286255,0.8221530318260193,0.2884615659713745,0.7086663246154785,0.8221530318260193,0.719345211982727,0.7107526063919067
,,0.11606188539094317,12299,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12299,,,,,,,,,,,0.6640625,0.866935133934021,0.3359375,0.6628860831260681,0.866935133934021,0.6891731023788452,0.6902358531951904,,,,,,,
,,0.11419651151645616,12349,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12349,,,,,,,,,,,0.7109375,0.8224999904632568,0.2890625,0.7098639011383057,0.8224999904632568,0.7157666087150574,0.7194985151290894,,,,,,,
,,0.11233699114890494,12399,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12399,,,,,,,,,,,0.7734375,0.7935017347335815,0.2265625,0.7684978246688843,0.7935017347335815,0.7682321667671204,0.7821418046951294,,,,,,,
,,0.11048362829589953,12449,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12449,,,,,,,,,,,0.6953125,0.7786992192268372,0.3046875,0.7015887498855591,0.7786992192268372,0.7050532698631287,0.7079509496688843,,,,,,,
,,0.10863672595837573,12499,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12499,,,,,,,,,,,0.6875,0.8049527406692505,0.3125,0.6723182797431946,0.8049527406692505,0.700217068195343,0.7002007961273193,,,,,,,
,,0.10679658608105821,12549,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12549,,,,,,,,,,,0.703125,0.8779035806655884,0.296875,0.6999607086181641,0.8779035806655884,0.7085625529289246,0.7284677624702454,,,,,,,
,,0.10496350950309676,12599,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12599,,,,,,,,,,,0.7265625,0.8908184170722961,0.2734375,0.6887399554252625,0.8908184170722961,0.7122378945350647,0.7086556553840637,,,,,,,
35,36864.0,,12635,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.71875,0.8261856436729431,0.28125,0.7153373956680298,0.8261856436729431,0.7258214354515076,0.7185641527175903
,,0.10313779590888254,12649,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12649,,,,,,,,,,,0.703125,0.7953103184700012,0.296875,0.6849766969680786,0.7953103184700012,0.6958990693092346,0.698391318321228,,,,,,,
,,0.10131974377905409,12699,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12699,,,,,,,,,,,0.7265625,0.7488401532173157,0.2734375,0.7231063842773438,0.7488401532173157,0.7169913053512573,0.7360227108001709,,,,,,,
,,0.09950965034169897,12749,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12749,,,,,,,,,,,0.7109375,0.8297502994537354,0.2890625,0.7013925313949585,0.8297502994537354,0.7075396776199341,0.7228030562400818,,,,,,,
,,0.09770781152376122,12799,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12799,,,,,,,,,,,0.7265625,0.787251353263855,0.2734375,0.7120058536529541,0.787251353263855,0.7231548428535461,0.7422008514404297,,,,,,,
,,0.09591452190266117,12849,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12849,,,,,,,,,,,0.6953125,0.9803259372711182,0.3046875,0.7144260406494141,0.9803259372711182,0.7080813646316528,0.7375625371932983,,,,,,,
,,0.09413007465813542,12899,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12899,,,,,,,,,,,0.8125,0.5884469747543335,0.1875,0.8002966642379761,0.5884469747543335,0.7989150285720825,0.8187156915664673,,,,,,,
,,0.09235476152430615,12949,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12949,,,,,,,,,,,0.7578125,0.5877100825309753,0.2421875,0.7552797794342041,0.5877100825309753,0.7565581202507019,0.7750749588012695,,,,,,,
36,36864.0,,12986,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7299679517745972,0.7982843518257141,0.27003204822540283,0.7242434024810791,0.7982843518257141,0.7301235198974609,0.7290486097335815
,,0.09058887274198611,12999,,,,,,,,,,,,,,,,,,,,,,,,
37,,,12999,,,,,,,,,,,0.6953125,0.8346036076545715,0.3046875,0.7043800354003906,0.8346036076545715,0.7132905721664429,0.7107120752334595,,,,,,,
,,0.08883269701122815,13049,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13049,,,,,,,,,,,0.7578125,0.6627523899078369,0.2421875,0.7722710371017456,0.6627523899078369,0.7802308797836304,0.774465024471283,,,,,,,
,,0.08708652144412622,13099,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13099,,,,,,,,,,,0.7890625,0.7245303988456726,0.2109375,0.7945204973220825,0.7245303988456726,0.7924616932868958,0.8055127859115601,,,,,,,
,,0.08535063151787665,13149,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13149,,,,,,,,,,,0.796875,0.5940973162651062,0.203125,0.7932533025741577,0.5940973162651062,0.7910839319229126,0.8079756498336792,,,,,,,
,,0.0836253110281059,13199,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13199,,,,,,,,,,,0.765625,0.7609884738922119,0.234375,0.7514535188674927,0.7609884738922119,0.7505468130111694,0.761192798614502,,,,,,,
,,0.08191084204247384,13249,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13249,,,,,,,,,,,0.7265625,0.8515711426734924,0.2734375,0.7365148663520813,0.8515711426734924,0.7662596106529236,0.7538242340087891,,,,,,,
,,0.08020750485455931,13299,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13299,,,,,,,,,,,0.75,0.7657822966575623,0.25,0.7498475313186646,0.7657822966575623,0.7480200529098511,0.7704960703849792,,,,,,,
37,36864.0,,13337,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7475961446762085,0.7493218779563904,0.2524038553237915,0.744458794593811,0.7493218779563904,0.7568831443786621,0.7452023029327393
,,0.07851557793803583,13349,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13349,,,,,,,,,,,0.71875,0.7499261498451233,0.28125,0.7170199155807495,0.7499261498451233,0.7360804677009583,0.7370491027832031,,,,,,,
,,0.07683533790114447,13399,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13399,,,,,,,,,,,0.75,0.8122003078460693,0.25,0.734677791595459,0.8122003078460693,0.7513042688369751,0.7525244951248169,,,,,,,
,,0.07516705944147221,13449,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13449,,,,,,,,,,,0.75,0.6258920431137085,0.25,0.7443761825561523,0.6258920431137085,0.7586908340454102,0.7558033466339111,,,,,,,
,,0.0735110153010423,13499,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13499,,,,,,,,,,,0.6796875,0.9119443297386169,0.3203125,0.6767829060554504,0.9119443297386169,0.6795841455459595,0.6911191344261169,,,,,,,
,,0.07186747622172446,13549,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13549,,,,,,,,,,,0.8046875,0.5912362933158875,0.1953125,0.8037295937538147,0.5912362933158875,0.80503249168396,0.8067643642425537,,,,,,,
,,0.07023671090097236,13599,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13599,,,,,,,,,,,0.71875,0.7988771200180054,0.28125,0.7130893468856812,0.7988771200180054,0.7151442766189575,0.7388121485710144,,,,,,,
,,0.06861898594789442,13649,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13649,,,,,,,,,,,0.75,0.6862654685974121,0.25,0.7263986468315125,0.6862654685974121,0.745039701461792,0.7393758893013,,,,,,,
38,36864.0,,13688,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7237580418586731,0.8130677342414856,0.2762419581413269,0.7238422632217407,0.8130677342414856,0.7535187005996704,0.725224494934082
,,0.06701456583966739,13699,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13699,,,,,,,,,,,0.8046875,0.5484358072280884,0.1953125,0.795967698097229,0.5484358072280884,0.8236292600631714,0.7967433929443359,,,,,,,
,,0.06542371287829721,13749,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13749,,,,,,,,,,,0.75,0.7233271598815918,0.25,0.7588505744934082,0.7233271598815918,0.7655808925628662,0.7737933993339539,,,,,,,
,,0.0638466871477362,13799,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13799,,,,,,,,,,,0.671875,0.8506333827972412,0.328125,0.6676254868507385,0.8506333827972412,0.6867142915725708,0.6779792308807373,,,,,,,
,,0.062283746471362686,13849,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13849,,,,,,,,,,,0.7265625,0.6974697709083557,0.2734375,0.7439201474189758,0.6974697709083557,0.7437405586242676,0.7743395566940308,,,,,,,
,,0.06073514636983033,13899,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13899,,,,,,,,,,,0.703125,0.8141108155250549,0.296875,0.6992264986038208,0.8141108155250549,0.6970075368881226,0.7219302654266357,,,,,,,
,,0.059201140019293504,13949,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13949,,,,,,,,,,,0.6953125,1.0078437328338623,0.3046875,0.6985657215118408,1.0078437328338623,0.6869057416915894,0.7365713715553284,,,,,,,
,,0.0576819782100165,13999,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13999,,,,,,,,,,,0.8125,0.59454345703125,0.1875,0.8024318218231201,0.59454345703125,0.7991359829902649,0.8100054264068604,,,,,,,
39,36864.0,,14039,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7411859035491943,0.7592344284057617,0.25881409645080566,0.7337509989738464,0.7592344284057617,0.7534067630767822,0.7407602071762085
,,0.05617790930537232,14049,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14049,,,,,,,,,,,0.78125,0.6185764074325562,0.21875,0.7767446041107178,0.6185764074325562,0.7776240706443787,0.7839427590370178,,,,,,,
,,0.0546891792012389,14099,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14099,,,,,,,,,,,0.7890625,0.6027787327766418,0.2109375,0.7766246795654297,0.6027787327766418,0.7842845916748047,0.7757108211517334,,,,,,,
,,0.05321603128579779,14149,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14149,,,,,,,,,,,0.734375,0.6789931058883667,0.265625,0.7354224920272827,0.6789931058883667,0.732660710811615,0.7507872581481934,,,,,,,
,,0.051758706399743504,14199,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14199,,,,,,,,,,,0.7734375,0.6151407361030579,0.2265625,0.7607845664024353,0.6151407361030579,0.763008713722229,0.7725555300712585,,,,,,,
,,0.05031744279690943,14249,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14249,,,,,,,,,,,0.796875,0.6461028456687927,0.203125,0.7957625389099121,0.6461028456687927,0.8095598816871643,0.8005844354629517,,,,,,,
,,0.048892476105315996,14299,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14299,,,,,,,,,,,0.8203125,0.6547965407371521,0.1796875,0.8166462182998657,0.6547965407371521,0.8193893432617188,0.8301652669906616,,,,,,,
,,0.047484039288648944,14349,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14349,,,,,,,,,,,0.765625,0.7023748755455017,0.234375,0.763857901096344,0.7023748755455017,0.7760151028633118,0.7624520063400269,,,,,,,
40,36864.0,,14390,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7614182829856873,0.682704746723175,0.23858171701431274,0.7592828273773193,0.682704746723175,0.7670040130615234,0.7602613568305969
,,0.0460923626081722,14399,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14399,,,,,,,,,,,0.7265625,0.6911366581916809,0.2734375,0.731952428817749,0.6911366581916809,0.7316178679466248,0.7396594882011414,,,,,,,
,,0.044717673585083814,14449,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14449,,,,,,,,,,,0.8828125,0.46716952323913574,0.1171875,0.8822777271270752,0.46716952323913574,0.8805380463600159,0.8926231861114502,,,,,,,
,,0.04336019696331862,14499,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14499,,,,,,,,,,,0.84375,0.5297237634658813,0.15625,0.8259294629096985,0.5297237634658813,0.833559513092041,0.8361107707023621,,,,,,,
,,0.042020154672805794,14549,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14549,,,,,,,,,,,0.84375,0.4540139436721802,0.15625,0.8367527723312378,0.4540139436721802,0.8429599404335022,0.8336958885192871,,,,,,,
,,0.04069776579318602,14599,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14599,,,,,,,,,,,0.8125,0.6281883716583252,0.1875,0.8056306838989258,0.6281883716583252,0.8023900389671326,0.8258596062660217,,,,,,,
,,0.03939324651799501,14649,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14649,,,,,,,,,,,0.7734375,0.646767258644104,0.2265625,0.7564108371734619,0.646767258644104,0.7604696750640869,0.7641408443450928,,,,,,,
,,0.03810681011931833,14699,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14699,,,,,,,,,,,0.7734375,0.6087849140167236,0.2265625,0.7634317278862,0.6087849140167236,0.7685317397117615,0.7802251577377319,,,,,,,
41,36864.0,,14741,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.778245210647583,0.6287249326705933,0.221754789352417,0.7778660655021667,0.6287249326705933,0.7870368957519531,0.7771350741386414
,,0.03683866691292443,14749,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14749,,,,,,,,,,,0.7578125,0.6739230751991272,0.2421875,0.7371308207511902,0.6739230751991272,0.7423015832901001,0.7504847049713135,,,,,,,
,,0.03558902422388053,14799,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14799,,,,,,,,,,,0.8359375,0.5577238202095032,0.1640625,0.8222560882568359,0.5577238202095032,0.8310727477073669,0.8284127116203308,,,,,,,
,,0.03435808635265794,14849,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14849,,,,,,,,,,,0.734375,0.66704922914505,0.265625,0.7271244525909424,0.66704922914505,0.7309150099754333,0.7602164149284363,,,,,,,
,,0.0331460545417312,14899,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14899,,,,,,,,,,,0.75,0.7675424814224243,0.25,0.7373905777931213,0.7675424814224243,0.7411467432975769,0.7619943022727966,,,,,,,
,,0.03195312694267767,14949,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14949,,,,,,,,,,,0.7421875,0.6691043376922607,0.2578125,0.7351329326629639,0.6691043376922607,0.7537755966186523,0.7362666130065918,,,,,,,
,,0.0307794985837825,14999,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14999,,,,,,,,,,,0.78125,0.5954041481018066,0.21875,0.7309261560440063,0.5954041481018066,0.739740252494812,0.7344316244125366,,,,,,,
,,0.02962536133815371,15049,,,,,,,,,,,,,,,,,,,,,,,,
42,,,15049,,,,,,,,,,,0.7734375,0.621401309967041,0.2265625,0.7791390419006348,0.621401309967041,0.7839087247848511,0.7958498001098633,,,,,,,
42,36864.0,,15092,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7910656929016113,0.6002970337867737,0.20893430709838867,0.7895664572715759,0.6002970337867737,0.7962573170661926,0.7898393869400024
,,0.02849090389235362,15099,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15099,,,,,,,,,,,0.8125,0.4932084083557129,0.1875,0.7943896055221558,0.4932084083557129,0.7943460941314697,0.8064261674880981,,,,,,,
,,0.027376311715550886,15149,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15149,,,,,,,,,,,0.7421875,0.8170695900917053,0.2578125,0.7473621368408203,0.8170695900917053,0.7441627979278564,0.7766295671463013,,,,,,,
,,0.026281767029198877,15199,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15199,,,,,,,,,,,0.796875,0.5782831907272339,0.203125,0.7959762811660767,0.5782831907272339,0.7989599704742432,0.813209056854248,,,,,,,
,,0.025207448777244602,15249,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15249,,,,,,,,,,,0.8203125,0.5671660900115967,0.1796875,0.8192986249923706,0.5671660900115967,0.8291453123092651,0.826120138168335,,,,,,,
,,0.024153532596873795,15299,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15299,,,,,,,,,,,0.8359375,0.5494800209999084,0.1640625,0.8144020438194275,0.5494800209999084,0.8226359486579895,0.8310401439666748,,,,,,,
,,0.02312019078979642,15349,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15349,,,,,,,,,,,0.796875,0.6038500070571899,0.203125,0.7877898216247559,0.6038500070571899,0.7926896214485168,0.8079556226730347,,,,,,,
,,0.022107592294077782,15399,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15399,,,,,,,,,,,0.859375,0.4247684180736542,0.140625,0.8398498296737671,0.4247684180736542,0.8357585668563843,0.8520438075065613,,,,,,,
43,36864.0,,15443,,,,,,,,515956.0,5458368.0,1014120.0,,,,,,,,0.7984775900840759,0.5720513463020325,0.20152240991592407,0.7967308163642883,0.5720513463020325,0.7978817224502563,0.7979311943054199
,,0.021115902656519015,15449,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15449,,,,,,,,,,,0.8125,0.5062292218208313,0.1875,0.8014500737190247,0.5062292218208313,0.8007051348686218,0.8082467317581177,,,,,,,
,,0.02014528400559254,15499,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15499,,,,,,,,,,,0.828125,0.5001605153083801,0.171875,0.8137775659561157,0.5001605153083801,0.8211032152175903,0.828515887260437,,,,,,,
,,0.01919589502493602,15549,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15549,,,,,,,,,,,0.796875,0.5845000743865967,0.203125,0.7634799480438232,0.5845000743865967,0.7756892442703247,0.7628747224807739,,,,,,,
,,0.018267890927409724,15599,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15599,,,,,,,,,,,0.796875,0.56010901927948,0.203125,0.7882604598999023,0.56010901927948,0.7739483118057251,0.818510115146637,,,,,,,
,,0.017361423429721308,15649,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15649,,,,,,,,,,,0.84375,0.49011313915252686,0.15625,0.8409357070922852,0.49011313915252686,0.8420490622520447,0.8458476662635803,,,,,,,
,,0.0164766407276217,15699,,,,,,,,,,,,,,,,,,,,,,,,
