epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
29,,,10499,,,,,,,,,,,0.6484375,0.9545118808746338,0.3515625,0.6403959393501282,0.9545118808746338,0.6537723541259766,0.6746078729629517,,,,,,,
29,36864.0,,10529,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6931089758872986,0.8765833973884583,0.3068910241127014,0.6848236322402954,0.8765833973884583,0.7150653600692749,0.6912432312965393
,,0.18263023333186973,10549,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10549,,,,,,,,,,,0.7265625,0.8693249225616455,0.2734375,0.7363452911376953,0.8693249225616455,0.7412447333335876,0.742102324962616,,,,,,,
,,0.18075560887707678,10599,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10599,,,,,,,,,,,0.6796875,0.950084924697876,0.3203125,0.6721832752227783,0.950084924697876,0.692574143409729,0.6884143352508545,,,,,,,
,,0.17887595637477874,10649,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10649,,,,,,,,,,,0.609375,0.9636614918708801,0.390625,0.6061497926712036,0.9636614918708801,0.6696891784667969,0.6467289924621582,,,,,,,
,,0.1769915831239301,10699,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10699,,,,,,,,,,,0.6875,0.9802109599113464,0.3125,0.6615029573440552,0.9802109599113464,0.6908963322639465,0.662979245185852,,,,,,,
,,0.17510279719526695,10749,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10749,,,,,,,,,,,0.65625,0.9240134954452515,0.34375,0.6186686158180237,0.9240134954452515,0.6211255788803101,0.6281962394714355,,,,,,,
,,0.1732099073809413,10799,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10799,,,,,,,,,,,0.6796875,0.8531213402748108,0.3203125,0.6814557909965515,0.8531213402748108,0.6667143106460571,0.7318350672721863,,,,,,,
,,0.17131322314403763,10849,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10849,,,,,,,,,,,0.71875,0.7891547083854675,0.28125,0.7069284319877625,0.7891547083854675,0.7079771757125854,0.7094445824623108,,,,,,,
30,36864.0,,10880,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6732772588729858,0.9634242057800293,0.32672274112701416,0.6598812937736511,0.9634242057800293,0.6957679390907288,0.6719325184822083
,,0.16941305456797942,10899,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10899,,,,,,,,,,,0.703125,0.823046863079071,0.296875,0.690144419670105,0.823046863079071,0.6934362649917603,0.7275956869125366,,,,,,,
,,0.16750971230583495,10949,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10949,,,,,,,,,,,0.6484375,0.9838367104530334,0.3515625,0.6524628400802612,0.9838367104530334,0.6470599174499512,0.6806780099868774,,,,,,,
,,0.16560350752952896,10999,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10999,,,,,,,,,,,0.7578125,0.8465842604637146,0.2421875,0.7470818758010864,0.8465842604637146,0.7585342526435852,0.758665919303894,,,,,,,
,,0.16369475187897065,11049,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11049,,,,,,,,,,,0.734375,0.7426320314407349,0.265625,0.722154438495636,0.7426320314407349,0.7367806434631348,0.7400169372558594,,,,,,,
,,0.161783757411104,11099,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11099,,,,,,,,,,,0.71875,0.7943545579910278,0.28125,0.7088800668716431,0.7943545579910278,0.7337362766265869,0.7344856262207031,,,,,,,
,,0.1598708365488911,11149,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11149,,,,,,,,,,,0.703125,0.8221508264541626,0.296875,0.7037497758865356,0.8221508264541626,0.6938046216964722,0.7252288460731506,,,,,,,
,,0.15795630203023428,11199,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11199,,,,,,,,,,,0.6953125,0.8320465683937073,0.3046875,0.6937580704689026,0.8320465683937073,0.7289750576019287,0.6991848349571228,,,,,,,
31,36864.0,,11231,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6772836446762085,0.9406172633171082,0.3227163553237915,0.6705499887466431,0.9406172633171082,0.6906744241714478,0.6770503520965576
,,0.15604046685684822,11249,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11249,,,,,,,,,,,0.7578125,0.8070451617240906,0.2421875,0.7442908883094788,0.8070451617240906,0.7395637631416321,0.7748774290084839,,,,,,,
,,0.15412364424308778,11299,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11299,,,,,,,,,,,0.6484375,1.0135879516601562,0.3515625,0.6511932611465454,1.0135879516601562,0.6864906549453735,0.6846478581428528,,,,,,,
,,0.1522061475647415,11349,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11349,,,,,,,,,,,0.765625,0.7095661759376526,0.234375,0.7620287537574768,0.7095661759376526,0.7808133959770203,0.7626162767410278,,,,,,,
,,0.15028829030779894,11399,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11399,,,,,,,,,,,0.6484375,0.9194794297218323,0.3515625,0.6491714715957642,0.9194794297218323,0.6563067436218262,0.6618509292602539,,,,,,,
,,0.14837038601719948,11449,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11449,,,,,,,,,,,0.65625,0.9017878770828247,0.34375,0.6532455682754517,0.9017878770828247,0.6665766835212708,0.687047004699707,,,,,,,
,,0.146452748245572,11499,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11499,,,,,,,,,,,0.5859375,1.0318880081176758,0.4140625,0.5754163861274719,1.0318880081176758,0.6199153065681458,0.6386655569076538,,,,,,,
,,0.14453569050197296,11549,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11549,,,,,,,,,,,0.7109375,0.7353664040565491,0.2890625,0.7020449638366699,0.7353664040565491,0.7098809480667114,0.7032932043075562,,,,,,,
32,36864.0,,11582,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7053285241127014,0.8414338231086731,0.2946714758872986,0.7004088163375854,0.8414338231086731,0.7201964855194092,0.7034904360771179
,,0.1426195262006316,11599,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11599,,,,,,,,,,,0.703125,0.8950273990631104,0.296875,0.7015901207923889,0.8950273990631104,0.7171366214752197,0.716322124004364,,,,,,,
,,0.14070456860971098,11649,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11649,,,,,,,,,,,0.6953125,0.8749730587005615,0.3046875,0.6800931692123413,0.8749730587005615,0.7000967264175415,0.7234355807304382,,,,,,,
,,0.13879113080009253,11699,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11699,,,,,,,,,,,0.734375,0.8087839484214783,0.265625,0.7180546522140503,0.8087839484214783,0.7226542234420776,0.7287700772285461,,,,,,,
,,0.13687952559419303,11749,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11749,,,,,,,,,,,0.734375,0.8093070387840271,0.265625,0.7265599966049194,0.8093070387840271,0.7415527105331421,0.7361327409744263,,,,,,,
,,0.13497006551482213,11799,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11799,,,,,,,,,,,0.71875,0.8499491214752197,0.28125,0.7104772925376892,0.8499491214752197,0.7188612818717957,0.7129165530204773,,,,,,,
,,0.13306306273408905,11849,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11849,,,,,,,,,,,0.6484375,0.9662421941757202,0.3515625,0.6405467987060547,0.9662421941757202,0.6494283080101013,0.6814574003219604,,,,,,,
,,0.13115882902236622,11899,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11899,,,,,,,,,,,0.765625,0.7405779957771301,0.234375,0.7553202509880066,0.7405779957771301,0.7614854574203491,0.7640097737312317,,,,,,,
33,36864.0,,11933,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7069311141967773,0.8519743084907532,0.29306888580322266,0.7036347389221191,0.8519743084907532,0.7172036170959473,0.7057861089706421
,,0.12925767569731916,11949,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11949,,,,,,,,,,,0.7578125,0.752212405204773,0.2421875,0.7520053386688232,0.752212405204773,0.7575241327285767,0.7574208974838257,,,,,,,
,,0.1273599135730096,11999,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11999,,,,,,,,,,,0.75,0.7014967203140259,0.25,0.7428277730941772,0.7014967203140259,0.7512737512588501,0.7800778150558472,,,,,,,
,,0.12546585290908202,12049,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12049,,,,,,,,,,,0.7734375,0.7064121961593628,0.2265625,0.766821026802063,0.7064121961593628,0.766148567199707,0.7911567687988281,,,,,,,
,,0.12357580336003954,12099,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12099,,,,,,,,,,,0.734375,0.8030815720558167,0.265625,0.7289888858795166,0.8030815720558167,0.7349812388420105,0.7549450397491455,,,,,,,
,,0.1216900739246198,12149,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12149,,,,,,,,,,,0.78125,0.7148438096046448,0.21875,0.7814857959747314,0.7148438096046448,0.7862656116485596,0.7964094877243042,,,,,,,
,,0.11980897289527763,12199,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12199,,,,,,,,,,,0.7734375,0.6806780695915222,0.2265625,0.7759686708450317,0.6806780695915222,0.7807539701461792,0.7814651727676392,,,,,,,
,,0.11793280780778302,12249,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12249,,,,,,,,,,,0.6328125,1.0847976207733154,0.3671875,0.6023386716842651,1.0847976207733154,0.616795539855957,0.6336538791656494,,,,,,,
34,36864.0,,12284,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7063301205635071,0.8738352656364441,0.2936698794364929,0.6989047527313232,0.8738352656364441,0.7159085273742676,0.7044553160667419
,,0.11606188539094317,12299,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12299,,,,,,,,,,,0.734375,0.8515821695327759,0.265625,0.7218033075332642,0.8515821695327759,0.7214968204498291,0.7371357679367065,,,,,,,
,,0.11419651151645616,12349,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12349,,,,,,,,,,,0.7109375,0.8433429598808289,0.2890625,0.6885615587234497,0.8433429598808289,0.688998818397522,0.6984081268310547,,,,,,,
,,0.11233699114890494,12399,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12399,,,,,,,,,,,0.71875,0.7932332158088684,0.28125,0.7147668600082397,0.7932332158088684,0.709134578704834,0.7320016026496887,,,,,,,
,,0.11048362829589953,12449,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12449,,,,,,,,,,,0.796875,0.6625946164131165,0.203125,0.7919384837150574,0.6625946164131165,0.7936598062515259,0.8060824871063232,,,,,,,
,,0.10863672595837573,12499,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12499,,,,,,,,,,,0.78125,0.642640233039856,0.21875,0.7788034677505493,0.642640233039856,0.8045051097869873,0.7876679301261902,,,,,,,
,,0.10679658608105821,12549,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12549,,,,,,,,,,,0.6796875,0.8706746697425842,0.3203125,0.6742536425590515,0.8706746697425842,0.680457592010498,0.7018182277679443,,,,,,,
,,0.10496350950309676,12599,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12599,,,,,,,,,,,0.7421875,0.760470449924469,0.2578125,0.7312735319137573,0.760470449924469,0.7375640869140625,0.747032105922699,,,,,,,
35,36864.0,,12635,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6674679517745972,0.9573617577552795,0.33253204822540283,0.6674728989601135,0.9573617577552795,0.6938058137893677,0.6687005758285522
,,0.10313779590888254,12649,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12649,,,,,,,,,,,0.6796875,0.7667868733406067,0.3203125,0.6634414792060852,0.7667868733406067,0.6881875991821289,0.6825042963027954,,,,,,,
,,0.10131974377905409,12699,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12699,,,,,,,,,,,0.640625,1.0046554803848267,0.359375,0.6492099761962891,1.0046554803848267,0.685411274433136,0.662962019443512,,,,,,,
,,0.09950965034169897,12749,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12749,,,,,,,,,,,0.7734375,0.6662964224815369,0.2265625,0.7808256149291992,0.6662964224815369,0.7873015403747559,0.8058591485023499,,,,,,,
,,0.09770781152376122,12799,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12799,,,,,,,,,,,0.71875,0.7672117948532104,0.28125,0.7104508280754089,0.7672117948532104,0.7227561473846436,0.7318181991577148,,,,,,,
,,0.09591452190266117,12849,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12849,,,,,,,,,,,0.6953125,0.8966090679168701,0.3046875,0.7008473873138428,0.8966090679168701,0.7103590965270996,0.7140247225761414,,,,,,,
,,0.09413007465813542,12899,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12899,,,,,,,,,,,0.671875,0.8863881230354309,0.328125,0.6709908246994019,0.8863881230354309,0.6779245734214783,0.7069841623306274,,,,,,,
,,0.09235476152430615,12949,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12949,,,,,,,,,,,0.6875,0.7850346565246582,0.3125,0.6819740533828735,0.7850346565246582,0.6876648664474487,0.6861371994018555,,,,,,,
36,36864.0,,12986,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7087339758872986,0.8265809416770935,0.2912660241127014,0.708816647529602,0.8265809416770935,0.7210314869880676,0.7095869779586792
,,0.09058887274198611,12999,,,,,,,,,,,,,,,,,,,,,,,,
37,,,12999,,,,,,,,,,,0.75,0.7226886749267578,0.25,0.749911904335022,0.7226886749267578,0.7598305940628052,0.7534772157669067,,,,,,,
,,0.08883269701122815,13049,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13049,,,,,,,,,,,0.6875,0.796017587184906,0.3125,0.6703037619590759,0.796017587184906,0.6750065088272095,0.6798385977745056,,,,,,,
,,0.08708652144412622,13099,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13099,,,,,,,,,,,0.7265625,0.9245318174362183,0.2734375,0.7198514938354492,0.9245318174362183,0.7359157800674438,0.742920994758606,,,,,,,
,,0.08535063151787665,13149,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13149,,,,,,,,,,,0.703125,0.7874394059181213,0.296875,0.6964450478553772,0.7874394059181213,0.6989058256149292,0.7013349533081055,,,,,,,
,,0.0836253110281059,13199,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13199,,,,,,,,,,,0.765625,0.6691960096359253,0.234375,0.7628695368766785,0.6691960096359253,0.7662768363952637,0.7864610552787781,,,,,,,
,,0.08191084204247384,13249,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13249,,,,,,,,,,,0.703125,0.8021621108055115,0.296875,0.6920247077941895,0.8021621108055115,0.700710654258728,0.7059801816940308,,,,,,,
,,0.08020750485455931,13299,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13299,,,,,,,,,,,0.8046875,0.7025351524353027,0.1953125,0.7971961498260498,0.7025351524353027,0.812820553779602,0.805059552192688,,,,,,,
37,36864.0,,13337,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7522035241127014,0.7191805839538574,0.24779647588729858,0.7488398551940918,0.7191805839538574,0.7527049779891968,0.7508869171142578
,,0.07851557793803583,13349,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13349,,,,,,,,,,,0.7890625,0.6523053646087646,0.2109375,0.770699143409729,0.6523053646087646,0.7819095849990845,0.7770363092422485,,,,,,,
,,0.07683533790114447,13399,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13399,,,,,,,,,,,0.75,0.7503129243850708,0.25,0.7394826412200928,0.7503129243850708,0.7355449199676514,0.7624387145042419,,,,,,,
,,0.07516705944147221,13449,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13449,,,,,,,,,,,0.7265625,0.747655987739563,0.2734375,0.691291868686676,0.747655987739563,0.7083137035369873,0.7012878656387329,,,,,,,
,,0.0735110153010423,13499,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13499,,,,,,,,,,,0.71875,0.817844033241272,0.28125,0.7116135358810425,0.817844033241272,0.7176848649978638,0.7378535270690918,,,,,,,
,,0.07186747622172446,13549,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13549,,,,,,,,,,,0.7109375,0.8509178161621094,0.2890625,0.7196435928344727,0.8509178161621094,0.7349872589111328,0.7327884435653687,,,,,,,
,,0.07023671090097236,13599,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13599,,,,,,,,,,,0.796875,0.7094992399215698,0.203125,0.7777490615844727,0.7094992399215698,0.7784111499786377,0.7968072891235352,,,,,,,
,,0.06861898594789442,13649,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13649,,,,,,,,,,,0.828125,0.6174548864364624,0.171875,0.8187787532806396,0.6174548864364624,0.8316599130630493,0.8302502632141113,,,,,,,
38,36864.0,,13688,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7369791865348816,0.7754386067390442,0.2630208134651184,0.7331937551498413,0.7754386067390442,0.7514615058898926,0.7355220317840576
,,0.06701456583966739,13699,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13699,,,,,,,,,,,0.8125,0.6919100880622864,0.1875,0.8160582780838013,0.6919100880622864,0.8208656311035156,0.8278430700302124,,,,,,,
,,0.06542371287829721,13749,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13749,,,,,,,,,,,0.71875,0.8327941298484802,0.28125,0.7082053422927856,0.8327941298484802,0.715945303440094,0.7225115299224854,,,,,,,
,,0.0638466871477362,13799,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13799,,,,,,,,,,,0.8359375,0.5902167558670044,0.1640625,0.8304438591003418,0.5902167558670044,0.8324288725852966,0.8490472435951233,,,,,,,
,,0.062283746471362686,13849,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13849,,,,,,,,,,,0.7734375,0.7288047671318054,0.2265625,0.7555654644966125,0.7288047671318054,0.7597619295120239,0.7628965377807617,,,,,,,
,,0.06073514636983033,13899,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13899,,,,,,,,,,,0.7421875,0.7475442886352539,0.2578125,0.7425732612609863,0.7475442886352539,0.7563419342041016,0.7586767673492432,,,,,,,
,,0.059201140019293504,13949,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13949,,,,,,,,,,,0.6875,0.7159774303436279,0.3125,0.6872563362121582,0.7159774303436279,0.7033250331878662,0.7067358493804932,,,,,,,
,,0.0576819782100165,13999,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13999,,,,,,,,,,,0.6953125,1.028515100479126,0.3046875,0.6854199767112732,1.028515100479126,0.7074837684631348,0.7028943300247192,,,,,,,
39,36864.0,,14039,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7259615659713745,0.7945722937583923,0.2740384340286255,0.7166956067085266,0.7945722937583923,0.7332883477210999,0.7239885330200195
,,0.05617790930537232,14049,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14049,,,,,,,,,,,0.765625,0.602013111114502,0.234375,0.7738067507743835,0.602013111114502,0.7633973360061646,0.7926546335220337,,,,,,,
,,0.0546891792012389,14099,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14099,,,,,,,,,,,0.796875,0.6094302535057068,0.203125,0.7968738079071045,0.6094302535057068,0.8026649355888367,0.8083978891372681,,,,,,,
,,0.05321603128579779,14149,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14149,,,,,,,,,,,0.8046875,0.6771194338798523,0.1953125,0.7991190552711487,0.6771194338798523,0.8121553659439087,0.8127063512802124,,,,,,,
,,0.051758706399743504,14199,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14199,,,,,,,,,,,0.7734375,0.7287854552268982,0.2265625,0.7744419574737549,0.7287854552268982,0.7779220938682556,0.7891004681587219,,,,,,,
,,0.05031744279690943,14249,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14249,,,,,,,,,,,0.734375,0.7311338782310486,0.265625,0.731094479560852,0.7311338782310486,0.7400416135787964,0.7443822622299194,,,,,,,
,,0.048892476105315996,14299,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14299,,,,,,,,,,,0.734375,0.709866464138031,0.265625,0.7278053164482117,0.709866464138031,0.7345212697982788,0.7464866042137146,,,,,,,
,,0.047484039288648944,14349,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14349,,,,,,,,,,,0.8671875,0.47435450553894043,0.1328125,0.859082818031311,0.47435450553894043,0.8609587550163269,0.8654167056083679,,,,,,,
40,36864.0,,14390,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7660256624221802,0.6868439316749573,0.23397433757781982,0.7623195052146912,0.6868439316749573,0.7642730474472046,0.7648497819900513
,,0.0460923626081722,14399,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14399,,,,,,,,,,,0.71875,0.7180352210998535,0.28125,0.7115803956985474,0.7180352210998535,0.7320337891578674,0.7483760714530945,,,,,,,
,,0.044717673585083814,14449,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14449,,,,,,,,,,,0.7578125,0.8045145273208618,0.2421875,0.7384778261184692,0.8045145273208618,0.7510408163070679,0.75026535987854,,,,,,,
,,0.04336019696331862,14499,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14499,,,,,,,,,,,0.796875,0.6395144462585449,0.203125,0.7836322784423828,0.6395144462585449,0.7925547957420349,0.792352557182312,,,,,,,
,,0.042020154672805794,14549,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14549,,,,,,,,,,,0.7890625,0.6710655093193054,0.2109375,0.7727727890014648,0.6710655093193054,0.7705225348472595,0.791242778301239,,,,,,,
,,0.04069776579318602,14599,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14599,,,,,,,,,,,0.7734375,0.7085323333740234,0.2265625,0.7592695951461792,0.7085323333740234,0.7685836553573608,0.7889046669006348,,,,,,,
,,0.03939324651799501,14649,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14649,,,,,,,,,,,0.7890625,0.6164012551307678,0.2109375,0.7857834696769714,0.6164012551307678,0.7947481870651245,0.7882850170135498,,,,,,,
,,0.03810681011931833,14699,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14699,,,,,,,,,,,0.8125,0.5441817045211792,0.1875,0.7919542789459229,0.5441817045211792,0.794577956199646,0.8051713705062866,,,,,,,
41,36864.0,,14741,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7634214758872986,0.6818222403526306,0.23657852411270142,0.7579502463340759,0.6818222403526306,0.7631732225418091,0.7625085115432739
,,0.03683866691292443,14749,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14749,,,,,,,,,,,0.765625,0.6186007857322693,0.234375,0.7676312923431396,0.6186007857322693,0.7739894986152649,0.7764943838119507,,,,,,,
,,0.03558902422388053,14799,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14799,,,,,,,,,,,0.8359375,0.4701434373855591,0.1640625,0.8244890570640564,0.4701434373855591,0.8248605132102966,0.834688663482666,,,,,,,
,,0.03435808635265794,14849,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14849,,,,,,,,,,,0.8359375,0.5375708341598511,0.1640625,0.8259673714637756,0.5375708341598511,0.8337363004684448,0.8317981958389282,,,,,,,
,,0.0331460545417312,14899,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14899,,,,,,,,,,,0.7890625,0.620714545249939,0.2109375,0.7815978527069092,0.620714545249939,0.7848407626152039,0.7874475717544556,,,,,,,
,,0.03195312694267767,14949,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14949,,,,,,,,,,,0.859375,0.4258599579334259,0.140625,0.8487163782119751,0.4258599579334259,0.8471969962120056,0.8526676893234253,,,,,,,
,,0.0307794985837825,14999,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14999,,,,,,,,,,,0.7734375,0.6377382278442383,0.2265625,0.7367254495620728,0.6377382278442383,0.7480061054229736,0.7666728496551514,,,,,,,
,,0.02962536133815371,15049,,,,,,,,,,,,,,,,,,,,,,,,
42,,,15049,,,,,,,,,,,0.765625,0.6999794244766235,0.234375,0.7268478870391846,0.6999794244766235,0.7323711514472961,0.7424792647361755,,,,,,,
42,36864.0,,15092,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7838541865348816,0.6177011132240295,0.2161458134651184,0.7814978361129761,0.6177011132240295,0.7824666500091553,0.7826529741287231
,,0.02849090389235362,15099,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15099,,,,,,,,,,,0.7890625,0.5559262037277222,0.2109375,0.7848761081695557,0.5559262037277222,0.7843093872070312,0.7982974052429199,,,,,,,
,,0.027376311715550886,15149,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15149,,,,,,,,,,,0.78125,0.6394669413566589,0.21875,0.784691572189331,0.6394669413566589,0.7942163348197937,0.7862758040428162,,,,,,,
,,0.026281767029198877,15199,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15199,,,,,,,,,,,0.7265625,0.7114690542221069,0.2734375,0.7253861427307129,0.7114690542221069,0.7365772724151611,0.7451269030570984,,,,,,,
,,0.025207448777244602,15249,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15249,,,,,,,,,,,0.8359375,0.5099707245826721,0.1640625,0.8210173845291138,0.5099707245826721,0.8174880743026733,0.8372218608856201,,,,,,,
,,0.024153532596873795,15299,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15299,,,,,,,,,,,0.796875,0.5664681196212769,0.203125,0.7992239594459534,0.5664681196212769,0.8022127747535706,0.8146085739135742,,,,,,,
,,0.02312019078979642,15349,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15349,,,,,,,,,,,0.7734375,0.7094271183013916,0.2265625,0.7670774459838867,0.7094271183013916,0.770173192024231,0.780708909034729,,,,,,,
,,0.022107592294077782,15399,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15399,,,,,,,,,,,0.8203125,0.48559483885765076,0.1796875,0.7987959384918213,0.48559483885765076,0.7918470501899719,0.8168787956237793,,,,,,,
43,36864.0,,15443,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.7830528616905212,0.6181055903434753,0.21694713830947876,0.7809425592422485,0.6181055903434753,0.7842833399772644,0.7827282547950745
,,0.021115902656519015,15449,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15449,,,,,,,,,,,0.8203125,0.5961052775382996,0.1796875,0.8294754028320312,0.5961052775382996,0.8299067616462708,0.843417227268219,,,,,,,
,,0.02014528400559254,15499,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15499,,,,,,,,,,,0.8125,0.4987582564353943,0.1875,0.8073553442955017,0.4987582564353943,0.8003866672515869,0.8376855254173279,,,,,,,
,,0.01919589502493602,15549,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15549,,,,,,,,,,,0.7734375,0.5000342130661011,0.2265625,0.7478127479553223,0.5000342130661011,0.7587229013442993,0.7576249837875366,,,,,,,
,,0.018267890927409724,15599,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15599,,,,,,,,,,,0.84375,0.5283346772193909,0.15625,0.8418800234794617,0.5283346772193909,0.8419830203056335,0.8534219264984131,,,,,,,
,,0.017361423429721308,15649,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15649,,,,,,,,,,,0.765625,0.679518461227417,0.234375,0.7653670310974121,0.679518461227417,0.7648043632507324,0.7825837135314941,,,,,,,
,,0.0164766407276217,15699,,,,,,,,,,,,,,,,,,,,,,,,
