epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
,,0.184499523262224,10499,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10499,,,,,,,,,,,0.875,0.35741952061653137,0.125,0.874022364616394,0.35741952061653137,0.8827767968177795,0.8833268880844116,,,,,,,
29,131072.0,,10529,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.7882612347602844,0.6509897708892822,0.21173876523971558,0.7776029109954834,0.6509897708892822,0.8105482459068298,0.7840894460678101
,,0.18263023333186973,10549,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10549,,,,,,,,,,,0.8828125,0.3618818521499634,0.1171875,0.87956702709198,0.3618818521499634,0.8815724849700928,0.883735179901123,,,,,,,
,,0.18075560887707678,10599,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10599,,,,,,,,,,,0.84375,0.5102108716964722,0.15625,0.8376084566116333,0.5102108716964722,0.8667424321174622,0.8438634872436523,,,,,,,
,,0.17887595637477874,10649,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10649,,,,,,,,,,,0.859375,0.3561340570449829,0.140625,0.8430900573730469,0.3561340570449829,0.8375089764595032,0.8691421747207642,,,,,,,
,,0.1769915831239301,10699,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10699,,,,,,,,,,,0.859375,0.4335004389286041,0.140625,0.8542701005935669,0.4335004389286041,0.8508224487304688,0.8624787926673889,,,,,,,
,,0.17510279719526695,10749,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10749,,,,,,,,,,,0.875,0.3836105465888977,0.125,0.8674007654190063,0.3836105465888977,0.8709112405776978,0.8711355924606323,,,,,,,
,,0.1732099073809413,10799,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10799,,,,,,,,,,,0.8125,0.5229138731956482,0.1875,0.8071726560592651,0.5229138731956482,0.8031507730484009,0.8316623568534851,,,,,,,
,,0.17131322314403763,10849,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10849,,,,,,,,,,,0.8203125,0.5431596040725708,0.1796875,0.8450692296028137,0.5431596040725708,0.8610042929649353,0.8508928418159485,,,,,,,
30,131072.0,,10880,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.7862580418586731,0.6702080368995667,0.2137419581413269,0.787347674369812,0.6702080368995667,0.8117367625236511,0.7859236598014832
,,0.16941305456797942,10899,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10899,,,,,,,,,,,0.8671875,0.32114726305007935,0.1328125,0.8627737760543823,0.32114726305007935,0.8651391267776489,0.8780274391174316,,,,,,,
,,0.16750971230583495,10949,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10949,,,,,,,,,,,0.8828125,0.3533960282802582,0.1171875,0.874763011932373,0.3533960282802582,0.8795299530029297,0.8813797831535339,,,,,,,
,,0.16560350752952896,10999,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10999,,,,,,,,,,,0.875,0.36136528849601746,0.125,0.872484028339386,0.36136528849601746,0.8769769668579102,0.8766161799430847,,,,,,,
,,0.16369475187897065,11049,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11049,,,,,,,,,,,0.8515625,0.36094045639038086,0.1484375,0.8565937876701355,0.36094045639038086,0.8630257248878479,0.855994462966919,,,,,,,
,,0.161783757411104,11099,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11099,,,,,,,,,,,0.8203125,0.5337481498718262,0.1796875,0.8120136260986328,0.5337481498718262,0.8241056203842163,0.8234243392944336,,,,,,,
,,0.1598708365488911,11149,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11149,,,,,,,,,,,0.890625,0.33552485704421997,0.109375,0.8891453146934509,0.33552485704421997,0.8927022218704224,0.8944372534751892,,,,,,,
,,0.15795630203023428,11199,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11199,,,,,,,,,,,0.8125,0.5303652286529541,0.1875,0.8093053102493286,0.5303652286529541,0.8245726823806763,0.8253006339073181,,,,,,,
31,131072.0,,11231,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8231169581413269,0.5209605693817139,0.1768830418586731,0.8153350353240967,0.5209605693817139,0.8347576260566711,0.8220679759979248
,,0.15604046685684822,11249,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11249,,,,,,,,,,,0.859375,0.43818074464797974,0.140625,0.8543394804000854,0.43818074464797974,0.8558275699615479,0.865144670009613,,,,,,,
,,0.15412364424308778,11299,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11299,,,,,,,,,,,0.8984375,0.300013929605484,0.1015625,0.8936238884925842,0.300013929605484,0.8880122900009155,0.9190743565559387,,,,,,,
,,0.1522061475647415,11349,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11349,,,,,,,,,,,0.8984375,0.2832159996032715,0.1015625,0.8816699981689453,0.2832159996032715,0.8795298933982849,0.8879773616790771,,,,,,,
,,0.15028829030779894,11399,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11399,,,,,,,,,,,0.890625,0.30331748723983765,0.109375,0.8800541758537292,0.30331748723983765,0.8795514106750488,0.8873851299285889,,,,,,,
,,0.14837038601719948,11449,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11449,,,,,,,,,,,0.890625,0.2793717086315155,0.109375,0.8906682729721069,0.2793717086315155,0.8973809480667114,0.8924725651741028,,,,,,,
,,0.146452748245572,11499,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11499,,,,,,,,,,,0.90625,0.29497677087783813,0.09375,0.9029340744018555,0.29497677087783813,0.9054669141769409,0.9085772037506104,,,,,,,
,,0.14453569050197296,11549,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11549,,,,,,,,,,,0.875,0.3215230405330658,0.125,0.870535671710968,0.3215230405330658,0.8804993033409119,0.8812698721885681,,,,,,,
32,131072.0,,11582,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8263221383094788,0.49212557077407837,0.17367786169052124,0.8248429894447327,0.49212557077407837,0.8364361524581909,0.823370099067688
,,0.1426195262006316,11599,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11599,,,,,,,,,,,0.8984375,0.3603244125843048,0.1015625,0.8979318141937256,0.3603244125843048,0.8984411358833313,0.9131735563278198,,,,,,,
,,0.14070456860971098,11649,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11649,,,,,,,,,,,0.875,0.3473673164844513,0.125,0.8667094111442566,0.3473673164844513,0.8835897445678711,0.865790069103241,,,,,,,
,,0.13879113080009253,11699,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11699,,,,,,,,,,,0.9375,0.20104965567588806,0.0625,0.9298853278160095,0.20104965567588806,0.9330952167510986,0.9293522238731384,,,,,,,
,,0.13687952559419303,11749,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11749,,,,,,,,,,,0.890625,0.3321285545825958,0.109375,0.8894631266593933,0.3321285545825958,0.9010714292526245,0.8842064142227173,,,,,,,
,,0.13497006551482213,11799,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11799,,,,,,,,,,,0.8203125,0.42076176404953003,0.1796875,0.8106345534324646,0.42076176404953003,0.8151236176490784,0.8196364641189575,,,,,,,
,,0.13306306273408905,11849,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11849,,,,,,,,,,,0.828125,0.47297653555870056,0.171875,0.8275749087333679,0.47297653555870056,0.8243639469146729,0.8521612882614136,,,,,,,
,,0.13115882902236622,11899,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11899,,,,,,,,,,,0.8671875,0.3930552005767822,0.1328125,0.8592528104782104,0.3930552005767822,0.8623632788658142,0.8664976358413696,,,,,,,
33,131072.0,,11933,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.7848557829856873,0.6642700433731079,0.21514421701431274,0.7837180495262146,0.6642700433731079,0.8118759393692017,0.7826614379882812
,,0.12925767569731916,11949,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11949,,,,,,,,,,,0.84375,0.3838151693344116,0.15625,0.8419885039329529,0.3838151693344116,0.8403846621513367,0.8627678155899048,,,,,,,
,,0.1273599135730096,11999,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11999,,,,,,,,,,,0.859375,0.3580183684825897,0.140625,0.8582200407981873,0.3580183684825897,0.863605260848999,0.8628539443016052,,,,,,,
,,0.12546585290908202,12049,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12049,,,,,,,,,,,0.8515625,0.3783344030380249,0.1484375,0.8237683176994324,0.3783344030380249,0.8373153209686279,0.8346796631813049,,,,,,,
,,0.12357580336003954,12099,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12099,,,,,,,,,,,0.90625,0.2628104090690613,0.09375,0.8978198170661926,0.2628104090690613,0.8971915245056152,0.9080021977424622,,,,,,,
,,0.1216900739246198,12149,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12149,,,,,,,,,,,0.890625,0.3608894348144531,0.109375,0.8876857757568359,0.3608894348144531,0.8930220007896423,0.8923534750938416,,,,,,,
,,0.11980897289527763,12199,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12199,,,,,,,,,,,0.890625,0.367496132850647,0.109375,0.9031600952148438,0.367496132850647,0.9107585549354553,0.9145864844322205,,,,,,,
,,0.11793280780778302,12249,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12249,,,,,,,,,,,0.8984375,0.35123732686042786,0.1015625,0.8948490619659424,0.35123732686042786,0.8911471366882324,0.9070134162902832,,,,,,,
34,131072.0,,12284,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8074919581413269,0.6304414868354797,0.1925080418586731,0.8104729652404785,0.6304414868354797,0.839825451374054,0.8096553087234497
,,0.11606188539094317,12299,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12299,,,,,,,,,,,0.9140625,0.27847886085510254,0.0859375,0.9075630903244019,0.27847886085510254,0.9146454334259033,0.9092583060264587,,,,,,,
,,0.11419651151645616,12349,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12349,,,,,,,,,,,0.90625,0.3122078776359558,0.09375,0.9101474285125732,0.3122078776359558,0.9116459488868713,0.9104042053222656,,,,,,,
,,0.11233699114890494,12399,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12399,,,,,,,,,,,0.890625,0.2740883529186249,0.109375,0.8847793340682983,0.2740883529186249,0.8853968381881714,0.8865840435028076,,,,,,,
,,0.11048362829589953,12449,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12449,,,,,,,,,,,0.8515625,0.40981778502464294,0.1484375,0.848090648651123,0.40981778502464294,0.8529511094093323,0.8801190853118896,,,,,,,
,,0.10863672595837573,12499,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12499,,,,,,,,,,,0.875,0.32483914494514465,0.125,0.8632223010063171,0.32483914494514465,0.8671405911445618,0.8708435297012329,,,,,,,
,,0.10679658608105821,12549,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12549,,,,,,,,,,,0.890625,0.2884370684623718,0.109375,0.8938087224960327,0.2884370684623718,0.8994597792625427,0.8949801921844482,,,,,,,
,,0.10496350950309676,12599,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12599,,,,,,,,,,,0.921875,0.23608319461345673,0.078125,0.903309166431427,0.23608319461345673,0.9016254544258118,0.9178943634033203,,,,,,,
35,131072.0,,12635,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8297275900840759,0.5251225829124451,0.17027240991592407,0.8276029825210571,0.5251225829124451,0.8438390493392944,0.8272777795791626
,,0.10313779590888254,12649,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12649,,,,,,,,,,,0.890625,0.34391871094703674,0.109375,0.8833861947059631,0.34391871094703674,0.88620924949646,0.8859171271324158,,,,,,,
,,0.10131974377905409,12699,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12699,,,,,,,,,,,0.90625,0.3002575635910034,0.09375,0.8962764739990234,0.3002575635910034,0.9005429744720459,0.9173809885978699,,,,,,,
,,0.09950965034169897,12749,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12749,,,,,,,,,,,0.875,0.3841334283351898,0.125,0.8740439414978027,0.3841334283351898,0.8752797245979309,0.8780885934829712,,,,,,,
,,0.09770781152376122,12799,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12799,,,,,,,,,,,0.8671875,0.3662402033805847,0.1328125,0.8602689504623413,0.3662402033805847,0.8583653569221497,0.8799269795417786,,,,,,,
,,0.09591452190266117,12849,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12849,,,,,,,,,,,0.875,0.36694014072418213,0.125,0.8720926642417908,0.36694014072418213,0.8757990598678589,0.8755645751953125,,,,,,,
,,0.09413007465813542,12899,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12899,,,,,,,,,,,0.8671875,0.3835505545139313,0.1328125,0.866236686706543,0.3835505545139313,0.8658119440078735,0.8866249322891235,,,,,,,
,,0.09235476152430615,12949,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12949,,,,,,,,,,,0.84375,0.3867480754852295,0.15625,0.8355807065963745,0.3867480754852295,0.8658333420753479,0.841724157333374,,,,,,,
36,131072.0,,12986,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8475561141967773,0.46288931369781494,0.15244388580322266,0.8483562469482422,0.46288931369781494,0.8534660339355469,0.8474612832069397
,,0.09058887274198611,12999,,,,,,,,,,,,,,,,,,,,,,,,
37,,,12999,,,,,,,,,,,0.8828125,0.2926085889339447,0.1171875,0.8901273012161255,0.2926085889339447,0.8931944370269775,0.8945196270942688,,,,,,,
,,0.08883269701122815,13049,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13049,,,,,,,,,,,0.8984375,0.35761380195617676,0.1015625,0.8955011963844299,0.35761380195617676,0.899871826171875,0.8964325785636902,,,,,,,
,,0.08708652144412622,13099,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13099,,,,,,,,,,,0.9375,0.1940547674894333,0.0625,0.9379501938819885,0.1940547674894333,0.9391579031944275,0.9411172270774841,,,,,,,
,,0.08535063151787665,13149,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13149,,,,,,,,,,,0.8671875,0.3574909269809723,0.1328125,0.863977313041687,0.3574909269809723,0.8798103928565979,0.8685398101806641,,,,,,,
,,0.0836253110281059,13199,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13199,,,,,,,,,,,0.921875,0.2533901333808899,0.078125,0.9236944913864136,0.2533901333808899,0.9236074686050415,0.9278632998466492,,,,,,,
,,0.08191084204247384,13249,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13249,,,,,,,,,,,0.8828125,0.33375024795532227,0.1171875,0.8840758800506592,0.33375024795532227,0.8883394598960876,0.8932828307151794,,,,,,,
,,0.08020750485455931,13299,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13299,,,,,,,,,,,0.90625,0.2894190549850464,0.09375,0.8971661329269409,0.2894190549850464,0.8993910551071167,0.9149572849273682,,,,,,,
37,131072.0,,13337,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8353365659713745,0.4994950294494629,0.1646634340286255,0.8356273770332336,0.4994950294494629,0.8471432328224182,0.8333243131637573
,,0.07851557793803583,13349,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13349,,,,,,,,,,,0.875,0.3183675706386566,0.125,0.8752853870391846,0.3183675706386566,0.8759403228759766,0.8869949579238892,,,,,,,
,,0.07683533790114447,13399,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13399,,,,,,,,,,,0.9140625,0.2705179750919342,0.0859375,0.900634765625,0.2705179750919342,0.9023621082305908,0.9006953835487366,,,,,,,
,,0.07516705944147221,13449,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13449,,,,,,,,,,,0.890625,0.3898622691631317,0.109375,0.8912254571914673,0.3898622691631317,0.885343074798584,0.9056782722473145,,,,,,,
,,0.0735110153010423,13499,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13499,,,,,,,,,,,0.8828125,0.3828711211681366,0.1171875,0.874332070350647,0.3828711211681366,0.8784216642379761,0.8788731098175049,,,,,,,
,,0.07186747622172446,13549,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13549,,,,,,,,,,,0.90625,0.29576000571250916,0.09375,0.9119987487792969,0.29576000571250916,0.9178774356842041,0.9174567461013794,,,,,,,
,,0.07023671090097236,13599,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13599,,,,,,,,,,,0.890625,0.32040560245513916,0.109375,0.8931498527526855,0.32040560245513916,0.8893557786941528,0.9027345180511475,,,,,,,
,,0.06861898594789442,13649,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13649,,,,,,,,,,,0.9296875,0.2133314162492752,0.0703125,0.9209723472595215,0.2133314162492752,0.9192101359367371,0.9256349205970764,,,,,,,
38,131072.0,,13688,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8379406929016113,0.5040903091430664,0.16205930709838867,0.8387372493743896,0.5040903091430664,0.8559256792068481,0.8369636535644531
,,0.06701456583966739,13699,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13699,,,,,,,,,,,0.8984375,0.2761525511741638,0.1015625,0.8954785466194153,0.2761525511741638,0.8885897397994995,0.9206410646438599,,,,,,,
,,0.06542371287829721,13749,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13749,,,,,,,,,,,0.9296875,0.20374003052711487,0.0703125,0.9184795022010803,0.20374003052711487,0.9121911525726318,0.928790807723999,,,,,,,
,,0.0638466871477362,13799,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13799,,,,,,,,,,,0.9296875,0.21547432243824005,0.0703125,0.9317594766616821,0.21547432243824005,0.9340492486953735,0.9316933155059814,,,,,,,
,,0.062283746471362686,13849,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13849,,,,,,,,,,,0.8984375,0.2853962481021881,0.1015625,0.8951296806335449,0.2853962481021881,0.9011538624763489,0.8983196020126343,,,,,,,
,,0.06073514636983033,13899,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13899,,,,,,,,,,,0.90625,0.2674720883369446,0.09375,0.904840350151062,0.2674720883369446,0.9066374897956848,0.9127547144889832,,,,,,,
,,0.059201140019293504,13949,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13949,,,,,,,,,,,0.8828125,0.2848580777645111,0.1171875,0.8817550539970398,0.2848580777645111,0.8893546462059021,0.9012938737869263,,,,,,,
,,0.0576819782100165,13999,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13999,,,,,,,,,,,0.9453125,0.16430196166038513,0.0546875,0.9382207989692688,0.16430196166038513,0.9409090876579285,0.9379807710647583,,,,,,,
39,131072.0,,14039,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8561698794364929,0.4316222369670868,0.14383012056350708,0.8561536073684692,0.4316222369670868,0.858885645866394,0.8560116291046143
,,0.05617790930537232,14049,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14049,,,,,,,,,,,0.9296875,0.2693943977355957,0.0703125,0.9269828796386719,0.2693943977355957,0.9289743900299072,0.9326425194740295,,,,,,,
,,0.0546891792012389,14099,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14099,,,,,,,,,,,0.9296875,0.175374835729599,0.0703125,0.9279271960258484,0.175374835729599,0.9277696013450623,0.936488151550293,,,,,,,
,,0.05321603128579779,14149,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14149,,,,,,,,,,,0.875,0.3345803916454315,0.125,0.8776028156280518,0.3345803916454315,0.8626883625984192,0.9138669371604919,,,,,,,
,,0.051758706399743504,14199,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14199,,,,,,,,,,,0.8984375,0.22630877792835236,0.1015625,0.8931130170822144,0.22630877792835236,0.8951099514961243,0.8965356945991516,,,,,,,
,,0.05031744279690943,14249,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14249,,,,,,,,,,,0.8515625,0.4587861895561218,0.1484375,0.8477330803871155,0.4587861895561218,0.848406970500946,0.8602913618087769,,,,,,,
,,0.048892476105315996,14299,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14299,,,,,,,,,,,0.953125,0.16801024973392487,0.046875,0.9552249312400818,0.16801024973392487,0.9625816941261292,0.9556862711906433,,,,,,,
,,0.047484039288648944,14349,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14349,,,,,,,,,,,0.8984375,0.3048015832901001,0.1015625,0.8861309289932251,0.3048015832901001,0.8934187889099121,0.8998016119003296,,,,,,,
40,131072.0,,14390,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8711938858032227,0.37938573956489563,0.12880611419677734,0.8695825934410095,0.37938573956489563,0.8721821308135986,0.8704667091369629
,,0.0460923626081722,14399,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14399,,,,,,,,,,,0.9453125,0.1640874594449997,0.0546875,0.949502170085907,0.1640874594449997,0.9462412595748901,0.9588043689727783,,,,,,,
,,0.044717673585083814,14449,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14449,,,,,,,,,,,0.921875,0.19957301020622253,0.078125,0.9134299755096436,0.19957301020622253,0.91282057762146,0.9276604652404785,,,,,,,
,,0.04336019696331862,14499,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14499,,,,,,,,,,,0.9609375,0.11565852165222168,0.0390625,0.9604313373565674,0.11565852165222168,0.9623808860778809,0.9623377323150635,,,,,,,
,,0.042020154672805794,14549,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14549,,,,,,,,,,,0.9296875,0.17024576663970947,0.0703125,0.9316920042037964,0.17024576663970947,0.9353141784667969,0.9360859394073486,,,,,,,
,,0.04069776579318602,14599,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14599,,,,,,,,,,,0.9609375,0.11576548218727112,0.0390625,0.9634072780609131,0.11576548218727112,0.9631187319755554,0.9647907018661499,,,,,,,
,,0.03939324651799501,14649,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14649,,,,,,,,,,,0.9453125,0.1339484006166458,0.0546875,0.9471479058265686,0.1339484006166458,0.9519106149673462,0.9485403895378113,,,,,,,
,,0.03810681011931833,14699,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14699,,,,,,,,,,,0.90625,0.23024770617485046,0.09375,0.9085961580276489,0.23024770617485046,0.9152704477310181,0.909996747970581,,,,,,,
41,131072.0,,14741,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8683894276618958,0.4176658093929291,0.13161057233810425,0.8679249286651611,0.4176658093929291,0.8740988969802856,0.8670691251754761
,,0.03683866691292443,14749,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14749,,,,,,,,,,,0.9609375,0.15741854906082153,0.0390625,0.9541605114936829,0.15741854906082153,0.9550855159759521,0.9555555582046509,,,,,,,
,,0.03558902422388053,14799,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14799,,,,,,,,,,,0.953125,0.1320224404335022,0.046875,0.9506917595863342,0.1320224404335022,0.9464646577835083,0.956944465637207,,,,,,,
,,0.03435808635265794,14849,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14849,,,,,,,,,,,0.953125,0.12996239960193634,0.046875,0.9437757134437561,0.12996239960193634,0.9394444227218628,0.9524999856948853,,,,,,,
,,0.0331460545417312,14899,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14899,,,,,,,,,,,0.953125,0.12783467769622803,0.046875,0.9542039632797241,0.12783467769622803,0.9587820768356323,0.9534847736358643,,,,,,,
,,0.03195312694267767,14949,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14949,,,,,,,,,,,0.9296875,0.2632240951061249,0.0703125,0.9160926342010498,0.2632240951061249,0.9116666913032532,0.9304487705230713,,,,,,,
,,0.0307794985837825,14999,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14999,,,,,,,,,,,0.953125,0.18248367309570312,0.046875,0.9578719735145569,0.18248367309570312,0.9683229923248291,0.9507409930229187,,,,,,,
,,0.02962536133815371,15049,,,,,,,,,,,,,,,,,,,,,,,,
42,,,15049,,,,,,,,,,,0.9609375,0.11731158941984177,0.0390625,0.9600008726119995,0.11731158941984177,0.9603996872901917,0.9609411954879761,,,,,,,
42,131072.0,,15092,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8862179517745972,0.3623048961162567,0.11378204822540283,0.886827826499939,0.3623048961162567,0.8915172815322876,0.8855572938919067
,,0.02849090389235362,15099,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15099,,,,,,,,,,,0.953125,0.14366696774959564,0.046875,0.9429869055747986,0.14366696774959564,0.9411110877990723,0.9501587152481079,,,,,,,
,,0.027376311715550886,15149,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15149,,,,,,,,,,,0.9375,0.1686251312494278,0.0625,0.9365836381912231,0.1686251312494278,0.9306459426879883,0.9500716924667358,,,,,,,
,,0.026281767029198877,15199,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15199,,,,,,,,,,,0.953125,0.13315005600452423,0.046875,0.9518435597419739,0.13315005600452423,0.9524725079536438,0.9567550420761108,,,,,,,
,,0.025207448777244602,15249,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15249,,,,,,,,,,,0.9765625,0.0705670714378357,0.0234375,0.9784049987792969,0.0705670714378357,0.9755681753158569,0.9828320741653442,,,,,,,
,,0.024153532596873795,15299,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15299,,,,,,,,,,,0.9609375,0.12557213008403778,0.0390625,0.9632061123847961,0.12557213008403778,0.9606730341911316,0.9681193828582764,,,,,,,
,,0.02312019078979642,15349,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15349,,,,,,,,,,,0.953125,0.12266676127910614,0.046875,0.9448730945587158,0.12266676127910614,0.9482954740524292,0.9505046010017395,,,,,,,
,,0.022107592294077782,15399,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15399,,,,,,,,,,,0.9765625,0.062349848449230194,0.0234375,0.9755681753158569,0.062349848449230194,0.9742423892021179,0.9791443943977356,,,,,,,
43,131072.0,,15443,,,,,,,,2813972.0,555422720.0,11164352.0,,,,,,,,0.8918269276618958,0.3375582695007324,0.10817307233810425,0.8908076286315918,0.3375582695007324,0.8937531113624573,0.8906218409538269
,,0.021115902656519015,15449,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15449,,,,,,,,,,,0.96875,0.11877691745758057,0.03125,0.9679235219955444,0.11877691745758057,0.9738171100616455,0.9635100364685059,,,,,,,
,,0.02014528400559254,15499,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15499,,,,,,,,,,,0.953125,0.14939339458942413,0.046875,0.9498869180679321,0.14939339458942413,0.9489177465438843,0.9588702321052551,,,,,,,
,,0.01919589502493602,15549,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15549,,,,,,,,,,,0.9609375,0.12156320363283157,0.0390625,0.9608294367790222,0.12156320363283157,0.9616258144378662,0.9632142782211304,,,,,,,
,,0.018267890927409724,15599,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15599,,,,,,,,,,,0.984375,0.0651244968175888,0.015625,0.9859873056411743,0.0651244968175888,0.9854166507720947,0.9875458478927612,,,,,,,
,,0.017361423429721308,15649,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15649,,,,,,,,,,,0.984375,0.08505407720804214,0.015625,0.9828771948814392,0.08505407720804214,0.9797979593276978,0.9874509572982788,,,,,,,
,,0.0164766407276217,15699,,,,,,,,,,,,,,,,,,,,,,,,
