epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
29,,,10449,,,,,,,,,,,0.8828125,0.3742205798625946,0.1171875,0.8779550194740295,0.3742205798625946,0.8815984725952148,0.8789606690406799,,,,,,,
,,0.184499523262224,10499,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10499,,,,,,,,,,,0.84375,0.468270480632782,0.15625,0.8484692573547363,0.468270480632782,0.8551185131072998,0.8554774522781372,,,,,,,
29,131072.0,,10529,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.7684294581413269,0.6761642098426819,0.2315705418586731,0.771660327911377,0.6761642098426819,0.8216989040374756,0.7675976753234863
,,0.18263023333186973,10549,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10549,,,,,,,,,,,0.8984375,0.34419554471969604,0.1015625,0.8938509821891785,0.34419554471969604,0.8958104848861694,0.8993712067604065,,,,,,,
,,0.18075560887707678,10599,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10599,,,,,,,,,,,0.8359375,0.4381890296936035,0.1640625,0.8293184041976929,0.4381890296936035,0.8302961587905884,0.8348809480667114,,,,,,,
,,0.17887595637477874,10649,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10649,,,,,,,,,,,0.8828125,0.3448117673397064,0.1171875,0.8859572410583496,0.3448117673397064,0.8979114294052124,0.8833116888999939,,,,,,,
,,0.1769915831239301,10699,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10699,,,,,,,,,,,0.859375,0.36221224069595337,0.140625,0.8583071827888489,0.36221224069595337,0.8714015483856201,0.8707252740859985,,,,,,,
,,0.17510279719526695,10749,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10749,,,,,,,,,,,0.875,0.3182697296142578,0.125,0.8679658770561218,0.3182697296142578,0.8724590539932251,0.8730418086051941,,,,,,,
,,0.1732099073809413,10799,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10799,,,,,,,,,,,0.8515625,0.4032740294933319,0.1484375,0.8469313383102417,0.4032740294933319,0.8522240519523621,0.8525462746620178,,,,,,,
,,0.17131322314403763,10849,,,,,,,,,,,,,,,,,,,,,,,,
30,,,10849,,,,,,,,,,,0.875,0.3863583505153656,0.125,0.8576837778091431,0.3863583505153656,0.8494276404380798,0.8870832920074463,,,,,,,
30,131072.0,,10880,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.7652243375778198,0.7503504157066345,0.23477566242218018,0.757980227470398,0.7503504157066345,0.7933998107910156,0.7628525495529175
,,0.16941305456797942,10899,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10899,,,,,,,,,,,0.8671875,0.35552388429641724,0.1328125,0.869587779045105,0.35552388429641724,0.8918253779411316,0.8712795376777649,,,,,,,
,,0.16750971230583495,10949,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10949,,,,,,,,,,,0.8359375,0.4447021484375,0.1640625,0.8406310081481934,0.4447021484375,0.8420403599739075,0.8560892939567566,,,,,,,
,,0.16560350752952896,10999,,,,,,,,,,,,,,,,,,,,,,,,
31,,,10999,,,,,,,,,,,0.8984375,0.33912405371665955,0.1015625,0.8872286081314087,0.33912405371665955,0.890124499797821,0.8916666507720947,,,,,,,
,,0.16369475187897065,11049,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11049,,,,,,,,,,,0.8828125,0.3743506968021393,0.1171875,0.8688847422599792,0.3743506968021393,0.8975198268890381,0.8730324506759644,,,,,,,
,,0.161783757411104,11099,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11099,,,,,,,,,,,0.875,0.39490753412246704,0.125,0.874192476272583,0.39490753412246704,0.8786175847053528,0.8935406804084778,,,,,,,
,,0.1598708365488911,11149,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11149,,,,,,,,,,,0.8828125,0.316018283367157,0.1171875,0.8869637250900269,0.316018283367157,0.9052655100822449,0.8799912929534912,,,,,,,
,,0.15795630203023428,11199,,,,,,,,,,,,,,,,,,,,,,,,
31,,,11199,,,,,,,,,,,0.8828125,0.3472415804862976,0.1171875,0.8914758563041687,0.3472415804862976,0.8980342149734497,0.8928011059761047,,,,,,,
31,131072.0,,11231,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8475561141967773,0.4651137590408325,0.15244388580322266,0.8456424474716187,0.4651137590408325,0.8529466390609741,0.8465262651443481
,,0.15604046685684822,11249,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11249,,,,,,,,,,,0.90625,0.3563769459724426,0.09375,0.9037421941757202,0.3563769459724426,0.9042677283287048,0.9109722375869751,,,,,,,
,,0.15412364424308778,11299,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11299,,,,,,,,,,,0.8671875,0.39560380578041077,0.1328125,0.8526940941810608,0.39560380578041077,0.8652583360671997,0.8505920171737671,,,,,,,
,,0.1522061475647415,11349,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11349,,,,,,,,,,,0.9453125,0.2188480794429779,0.0546875,0.9331010580062866,0.2188480794429779,0.9391711354255676,0.9293939471244812,,,,,,,
,,0.15028829030779894,11399,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11399,,,,,,,,,,,0.890625,0.29877400398254395,0.109375,0.8939459323883057,0.29877400398254395,0.9032106399536133,0.899380087852478,,,,,,,
,,0.14837038601719948,11449,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11449,,,,,,,,,,,0.8515625,0.43013545870780945,0.1484375,0.8603100776672363,0.43013545870780945,0.8694683313369751,0.8606722354888916,,,,,,,
,,0.146452748245572,11499,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11499,,,,,,,,,,,0.859375,0.44110047817230225,0.140625,0.8530679941177368,0.44110047817230225,0.8699108362197876,0.864990234375,,,,,,,
,,0.14453569050197296,11549,,,,,,,,,,,,,,,,,,,,,,,,
32,,,11549,,,,,,,,,,,0.8671875,0.4588354527950287,0.1328125,0.8603684902191162,0.4588354527950287,0.8609488010406494,0.8763513565063477,,,,,,,
32,131072.0,,11582,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.7722355723381042,0.6977791786193848,0.22776442766189575,0.7644139528274536,0.6977791786193848,0.8107951879501343,0.7681678533554077
,,0.1426195262006316,11599,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11599,,,,,,,,,,,0.8515625,0.38561567664146423,0.1484375,0.8536138534545898,0.38561567664146423,0.8584719300270081,0.8577360510826111,,,,,,,
,,0.14070456860971098,11649,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11649,,,,,,,,,,,0.90625,0.29720747470855713,0.09375,0.9111366271972656,0.29720747470855713,0.9073610901832581,0.9216585159301758,,,,,,,
,,0.13879113080009253,11699,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11699,,,,,,,,,,,0.9140625,0.2633858919143677,0.0859375,0.915007472038269,0.2633858919143677,0.9213837385177612,0.9159623384475708,,,,,,,
,,0.13687952559419303,11749,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11749,,,,,,,,,,,0.921875,0.25568610429763794,0.078125,0.9213044047355652,0.25568610429763794,0.9210131168365479,0.9306253790855408,,,,,,,
,,0.13497006551482213,11799,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11799,,,,,,,,,,,0.828125,0.405553936958313,0.171875,0.8252412676811218,0.405553936958313,0.8301427960395813,0.8294826149940491,,,,,,,
,,0.13306306273408905,11849,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11849,,,,,,,,,,,0.890625,0.2880140542984009,0.109375,0.8797545433044434,0.2880140542984009,0.8804378509521484,0.8836197257041931,,,,,,,
,,0.13115882902236622,11899,,,,,,,,,,,,,,,,,,,,,,,,
33,,,11899,,,,,,,,,,,0.8984375,0.2873399257659912,0.1015625,0.8803307414054871,0.2873399257659912,0.8843464255332947,0.8911630511283875,,,,,,,
33,131072.0,,11933,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8375400900840759,0.4946964383125305,0.16245990991592407,0.834983766078949,0.4946964383125305,0.8425402045249939,0.8358494639396667
,,0.12925767569731916,11949,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11949,,,,,,,,,,,0.921875,0.32699981331825256,0.078125,0.9216378331184387,0.32699981331825256,0.9235897660255432,0.9243907332420349,,,,,,,
,,0.1273599135730096,11999,,,,,,,,,,,,,,,,,,,,,,,,
34,,,11999,,,,,,,,,,,0.9375,0.2105025351047516,0.0625,0.9389474391937256,0.2105025351047516,0.940799355506897,0.9416444301605225,,,,,,,
,,0.12546585290908202,12049,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12049,,,,,,,,,,,0.90625,0.3370424807071686,0.09375,0.9037516117095947,0.3370424807071686,0.9080753326416016,0.905278742313385,,,,,,,
,,0.12357580336003954,12099,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12099,,,,,,,,,,,0.9140625,0.24387148022651672,0.0859375,0.9180470108985901,0.24387148022651672,0.9190267324447632,0.9223016500473022,,,,,,,
,,0.1216900739246198,12149,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12149,,,,,,,,,,,0.8671875,0.34976935386657715,0.1328125,0.867367148399353,0.34976935386657715,0.8764404058456421,0.888130247592926,,,,,,,
,,0.11980897289527763,12199,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12199,,,,,,,,,,,0.8828125,0.4460051655769348,0.1171875,0.8803610801696777,0.4460051655769348,0.8842979669570923,0.8867226839065552,,,,,,,
,,0.11793280780778302,12249,,,,,,,,,,,,,,,,,,,,,,,,
34,,,12249,,,,,,,,,,,0.859375,0.3061692416667938,0.140625,0.8505374789237976,0.3061692416667938,0.8533557057380676,0.8574827909469604,,,,,,,
34,131072.0,,12284,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8417468070983887,0.4596089720726013,0.15825319290161133,0.8437045216560364,0.4596089720726013,0.8554161787033081,0.8417946100234985
,,0.11606188539094317,12299,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12299,,,,,,,,,,,0.859375,0.39267733693122864,0.140625,0.8299440145492554,0.39267733693122864,0.830561637878418,0.860281765460968,,,,,,,
,,0.11419651151645616,12349,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12349,,,,,,,,,,,0.8515625,0.41331571340560913,0.1484375,0.8389532566070557,0.41331571340560913,0.855259358882904,0.87249356508255,,,,,,,
,,0.11233699114890494,12399,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12399,,,,,,,,,,,0.9453125,0.24194341897964478,0.0546875,0.9446878433227539,0.24194341897964478,0.9483973979949951,0.945555567741394,,,,,,,
,,0.11048362829589953,12449,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12449,,,,,,,,,,,0.890625,0.3267887830734253,0.109375,0.8701192140579224,0.3267887830734253,0.8750324845314026,0.8736400008201599,,,,,,,
,,0.10863672595837573,12499,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12499,,,,,,,,,,,0.8515625,0.40995848178863525,0.1484375,0.8340054154396057,0.40995848178863525,0.8439682722091675,0.8370562791824341,,,,,,,
,,0.10679658608105821,12549,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12549,,,,,,,,,,,0.890625,0.34235867857933044,0.109375,0.8871151208877563,0.34235867857933044,0.8813408613204956,0.9044444561004639,,,,,,,
,,0.10496350950309676,12599,,,,,,,,,,,,,,,,,,,,,,,,
35,,,12599,,,,,,,,,,,0.84375,0.4314916729927063,0.15625,0.8434550762176514,0.4314916729927063,0.8449114561080933,0.8471509218215942,,,,,,,
35,131072.0,,12635,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8064903616905212,0.5950944423675537,0.19350963830947876,0.8055802583694458,0.5950944423675537,0.8314514756202698,0.8057153224945068
,,0.10313779590888254,12649,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12649,,,,,,,,,,,0.9140625,0.26812267303466797,0.0859375,0.9092780351638794,0.26812267303466797,0.9211074113845825,0.9162343144416809,,,,,,,
,,0.10131974377905409,12699,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12699,,,,,,,,,,,0.84375,0.40406906604766846,0.15625,0.8413210511207581,0.40406906604766846,0.8482410311698914,0.8472568988800049,,,,,,,
,,0.09950965034169897,12749,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12749,,,,,,,,,,,0.8984375,0.3564183712005615,0.1015625,0.902694582939148,0.3564183712005615,0.9039473533630371,0.9046688675880432,,,,,,,
,,0.09770781152376122,12799,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12799,,,,,,,,,,,0.90625,0.2891186475753784,0.09375,0.9048686027526855,0.2891186475753784,0.9042968153953552,0.9178037643432617,,,,,,,
,,0.09591452190266117,12849,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12849,,,,,,,,,,,0.875,0.33232298493385315,0.125,0.8766753077507019,0.33232298493385315,0.8759913444519043,0.8839707374572754,,,,,,,
,,0.09413007465813542,12899,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12899,,,,,,,,,,,0.8515625,0.4267858862876892,0.1484375,0.8457953333854675,0.4267858862876892,0.8447044491767883,0.8616135716438293,,,,,,,
,,0.09235476152430615,12949,,,,,,,,,,,,,,,,,,,,,,,,
36,,,12949,,,,,,,,,,,0.8828125,0.3236936032772064,0.1171875,0.8747569918632507,0.3236936032772064,0.8886868357658386,0.8734710216522217,,,,,,,
36,131072.0,,12986,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8699919581413269,0.3993641436100006,0.1300080418586731,0.8694218397140503,0.3993641436100006,0.8772130012512207,0.8691247701644897
,,0.09058887274198611,12999,,,,,,,,,,,,,,,,,,,,,,,,
37,,,12999,,,,,,,,,,,0.90625,0.3099624812602997,0.09375,0.8980286121368408,0.3099624812602997,0.904437243938446,0.9113150835037231,,,,,,,
,,0.08883269701122815,13049,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13049,,,,,,,,,,,0.9140625,0.2599608600139618,0.0859375,0.905427098274231,0.2599608600139618,0.9157467484474182,0.9099404811859131,,,,,,,
,,0.08708652144412622,13099,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13099,,,,,,,,,,,0.890625,0.24752642214298248,0.109375,0.8833808302879333,0.24752642214298248,0.8952746987342834,0.88924241065979,,,,,,,
,,0.08535063151787665,13149,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13149,,,,,,,,,,,0.90625,0.2947545647621155,0.09375,0.9033424854278564,0.2947545647621155,0.9048247337341309,0.9064913988113403,,,,,,,
,,0.0836253110281059,13199,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13199,,,,,,,,,,,0.96875,0.17153510451316833,0.03125,0.9742356538772583,0.17153510451316833,0.9794737100601196,0.9715685844421387,,,,,,,
,,0.08191084204247384,13249,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13249,,,,,,,,,,,0.890625,0.30331605672836304,0.109375,0.8882808089256287,0.30331605672836304,0.895583987236023,0.8870239853858948,,,,,,,
,,0.08020750485455931,13299,,,,,,,,,,,,,,,,,,,,,,,,
37,,,13299,,,,,,,,,,,0.921875,0.264766663312912,0.078125,0.9220757484436035,0.264766663312912,0.9230030179023743,0.9229297041893005,,,,,,,
37,131072.0,,13337,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8683894276618958,0.38306179642677307,0.13161057233810425,0.8681582808494568,0.38306179642677307,0.8708212375640869,0.8677096962928772
,,0.07851557793803583,13349,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13349,,,,,,,,,,,0.9296875,0.2424878031015396,0.0703125,0.925351083278656,0.2424878031015396,0.9238762855529785,0.9318324327468872,,,,,,,
,,0.07683533790114447,13399,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13399,,,,,,,,,,,0.9140625,0.2362426221370697,0.0859375,0.9125844240188599,0.2362426221370697,0.9149523377418518,0.9184315204620361,,,,,,,
,,0.07516705944147221,13449,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13449,,,,,,,,,,,0.921875,0.20828554034233093,0.078125,0.9079657793045044,0.20828554034233093,0.9110043048858643,0.9169397354125977,,,,,,,
,,0.0735110153010423,13499,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13499,,,,,,,,,,,0.8515625,0.37605148553848267,0.1484375,0.8661091327667236,0.37605148553848267,0.8699655532836914,0.8878175020217896,,,,,,,
,,0.07186747622172446,13549,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13549,,,,,,,,,,,0.859375,0.3220800459384918,0.140625,0.8557879328727722,0.3220800459384918,0.8623809218406677,0.8641970157623291,,,,,,,
,,0.07023671090097236,13599,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13599,,,,,,,,,,,0.9453125,0.19907939434051514,0.0546875,0.9392521977424622,0.19907939434051514,0.9380941390991211,0.9429166913032532,,,,,,,
,,0.06861898594789442,13649,,,,,,,,,,,,,,,,,,,,,,,,
38,,,13649,,,,,,,,,,,0.9140625,0.2758919894695282,0.0859375,0.9108644723892212,0.2758919894695282,0.9102543592453003,0.916820764541626,,,,,,,
38,131072.0,,13688,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8786057829856873,0.36519235372543335,0.12139421701431274,0.8768935799598694,0.36519235372543335,0.8783381581306458,0.877687394618988
,,0.06701456583966739,13699,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13699,,,,,,,,,,,0.9453125,0.20432043075561523,0.0546875,0.9400972127914429,0.20432043075561523,0.9398106336593628,0.9452503323554993,,,,,,,
,,0.06542371287829721,13749,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13749,,,,,,,,,,,0.90625,0.2542979121208191,0.09375,0.8919695615768433,0.2542979121208191,0.8909090757369995,0.9130196571350098,,,,,,,
,,0.0638466871477362,13799,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13799,,,,,,,,,,,0.9140625,0.23121905326843262,0.0859375,0.9232749342918396,0.23121905326843262,0.9224708080291748,0.9280219674110413,,,,,,,
,,0.062283746471362686,13849,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13849,,,,,,,,,,,0.8828125,0.29893234372138977,0.1171875,0.8845166563987732,0.29893234372138977,0.8810606002807617,0.8980719447135925,,,,,,,
,,0.06073514636983033,13899,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13899,,,,,,,,,,,0.9140625,0.27125445008277893,0.0859375,0.9133508205413818,0.27125445008277893,0.9172283411026001,0.9123040437698364,,,,,,,
,,0.059201140019293504,13949,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13949,,,,,,,,,,,0.90625,0.26506876945495605,0.09375,0.9020582437515259,0.26506876945495605,0.9033230543136597,0.9157997369766235,,,,,,,
,,0.0576819782100165,13999,,,,,,,,,,,,,,,,,,,,,,,,
39,,,13999,,,,,,,,,,,0.9140625,0.227199986577034,0.0859375,0.9192294478416443,0.227199986577034,0.9221144914627075,0.9253474473953247,,,,,,,
39,131072.0,,14039,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8531650900840759,0.4410954415798187,0.14683490991592407,0.85442054271698,0.4410954415798187,0.8752241730690002,0.8511009216308594
,,0.05617790930537232,14049,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14049,,,,,,,,,,,0.9453125,0.1914617121219635,0.0546875,0.948575496673584,0.1914617121219635,0.9511110782623291,0.9532738327980042,,,,,,,
,,0.0546891792012389,14099,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14099,,,,,,,,,,,0.96875,0.16607536375522614,0.03125,0.9592133164405823,0.16607536375522614,0.9693055748939514,0.954807698726654,,,,,,,
,,0.05321603128579779,14149,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14149,,,,,,,,,,,0.9609375,0.14469508826732635,0.0390625,0.9596405029296875,0.14469508826732635,0.9612820744514465,0.9603534936904907,,,,,,,
,,0.051758706399743504,14199,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14199,,,,,,,,,,,0.9375,0.2087012529373169,0.0625,0.9374450445175171,0.2087012529373169,0.9418614506721497,0.9416258335113525,,,,,,,
,,0.05031744279690943,14249,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14249,,,,,,,,,,,0.8984375,0.26590055227279663,0.1015625,0.8913161158561707,0.26590055227279663,0.8882900476455688,0.9038960933685303,,,,,,,
,,0.048892476105315996,14299,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14299,,,,,,,,,,,0.9375,0.14868305623531342,0.0625,0.9340130090713501,0.14868305623531342,0.93791663646698,0.9366443753242493,,,,,,,
,,0.047484039288648944,14349,,,,,,,,,,,,,,,,,,,,,,,,
40,,,14349,,,,,,,,,,,0.9453125,0.14046023786067963,0.0546875,0.9404774904251099,0.14046023786067963,0.9482843279838562,0.9395959377288818,,,,,,,
40,131072.0,,14390,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8661859035491943,0.39847543835639954,0.13381409645080566,0.8666975498199463,0.39847543835639954,0.8752027153968811,0.865879476070404
,,0.0460923626081722,14399,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14399,,,,,,,,,,,0.953125,0.16223390400409698,0.046875,0.9492096900939941,0.16223390400409698,0.9532900452613831,0.9489253759384155,,,,,,,
,,0.044717673585083814,14449,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14449,,,,,,,,,,,0.984375,0.1113819032907486,0.015625,0.981573760509491,0.1113819032907486,0.9864253997802734,0.9785714149475098,,,,,,,
,,0.04336019696331862,14499,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14499,,,,,,,,,,,0.9375,0.17115411162376404,0.0625,0.9307059049606323,0.17115411162376404,0.9277272820472717,0.9394444227218628,,,,,,,
,,0.042020154672805794,14549,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14549,,,,,,,,,,,0.953125,0.17997406423091888,0.046875,0.9491431713104248,0.17997406423091888,0.9459090828895569,0.9587404727935791,,,,,,,
,,0.04069776579318602,14599,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14599,,,,,,,,,,,0.9140625,0.2127586305141449,0.0859375,0.9059524536132812,0.2127586305141449,0.9019497632980347,0.9116383790969849,,,,,,,
,,0.03939324651799501,14649,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14649,,,,,,,,,,,0.9140625,0.23205924034118652,0.0859375,0.9082481861114502,0.23205924034118652,0.9065201878547668,0.9202346205711365,,,,,,,
,,0.03810681011931833,14699,,,,,,,,,,,,,,,,,,,,,,,,
41,,,14699,,,,,,,,,,,0.96875,0.16065455973148346,0.03125,0.9658903479576111,0.16065455973148346,0.9653535485267639,0.9696202874183655,,,,,,,
41,131072.0,,14741,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8888221383094788,0.3454737067222595,0.11117786169052124,0.8884151577949524,0.3454737067222595,0.8934677839279175,0.8887263536453247
,,0.03683866691292443,14749,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14749,,,,,,,,,,,0.953125,0.174952894449234,0.046875,0.95176762342453,0.174952894449234,0.9477381110191345,0.9587112069129944,,,,,,,
,,0.03558902422388053,14799,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14799,,,,,,,,,,,0.953125,0.1404649168252945,0.046875,0.9530618786811829,0.1404649168252945,0.953084409236908,0.9587783217430115,,,,,,,
,,0.03435808635265794,14849,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14849,,,,,,,,,,,0.9375,0.19342395663261414,0.0625,0.9371647834777832,0.19342395663261414,0.9351165890693665,0.9410130977630615,,,,,,,
,,0.0331460545417312,14899,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14899,,,,,,,,,,,0.9453125,0.16418012976646423,0.0546875,0.952646017074585,0.16418012976646423,0.9499566555023193,0.9596635699272156,,,,,,,
,,0.03195312694267767,14949,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14949,,,,,,,,,,,0.9375,0.17551347613334656,0.0625,0.9334285855293274,0.17551347613334656,0.9412698745727539,0.9388156533241272,,,,,,,
,,0.0307794985837825,14999,,,,,,,,,,,,,,,,,,,,,,,,
42,,,14999,,,,,,,,,,,0.9375,0.15759384632110596,0.0625,0.9299427270889282,0.15759384632110596,0.9323621392250061,0.9358751773834229,,,,,,,
,,0.02962536133815371,15049,,,,,,,,,,,,,,,,,,,,,,,,
42,,,15049,,,,,,,,,,,0.9140625,0.3303542137145996,0.0859375,0.9064314365386963,0.3303542137145996,0.910169243812561,0.9040112495422363,,,,,,,
42,131072.0,,15092,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8988381624221802,0.3076571524143219,0.10116183757781982,0.8979302644729614,0.3076571524143219,0.8993924856185913,0.8982057571411133
,,0.02849090389235362,15099,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15099,,,,,,,,,,,0.9765625,0.07977365702390671,0.0234375,0.9782582521438599,0.07977365702390671,0.9788544774055481,0.9780701398849487,,,,,,,
,,0.027376311715550886,15149,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15149,,,,,,,,,,,0.96875,0.07043766230344772,0.03125,0.9692038893699646,0.07043766230344772,0.9714743494987488,0.9702563881874084,,,,,,,
,,0.026281767029198877,15199,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15199,,,,,,,,,,,0.984375,0.10127701610326767,0.015625,0.9834420084953308,0.10127701610326767,0.9832168221473694,0.9850000143051147,,,,,,,
,,0.025207448777244602,15249,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15249,,,,,,,,,,,0.953125,0.1553119271993637,0.046875,0.9487332105636597,0.1553119271993637,0.9449592232704163,0.9594643115997314,,,,,,,
,,0.024153532596873795,15299,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15299,,,,,,,,,,,0.9609375,0.13687287271022797,0.0390625,0.9545422196388245,0.13687287271022797,0.9456641674041748,0.9694737195968628,,,,,,,
,,0.02312019078979642,15349,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15349,,,,,,,,,,,0.96875,0.10782424360513687,0.03125,0.9691258668899536,0.10782424360513687,0.9693182110786438,0.9718201160430908,,,,,,,
,,0.022107592294077782,15399,,,,,,,,,,,,,,,,,,,,,,,,
43,,,15399,,,,,,,,,,,1.0,0.06048702076077461,0.0,1.0,0.06048702076077461,1.0,1.0,,,,,,,
43,131072.0,,15443,,,,,,,,1185044.0,291308800.0,2272192.0,,,,,,,,0.8994390964508057,0.29953476786613464,0.10056090354919434,0.8970085978507996,0.29953476786613464,0.9018299579620361,0.8978469967842102
,,0.021115902656519015,15449,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15449,,,,,,,,,,,0.96875,0.08650489896535873,0.03125,0.9674689769744873,0.08650489896535873,0.9712499380111694,0.9682142734527588,,,,,,,
,,0.02014528400559254,15499,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15499,,,,,,,,,,,0.96875,0.07726256549358368,0.03125,0.9707318544387817,0.07726256549358368,0.9739495515823364,0.968829333782196,,,,,,,
,,0.01919589502493602,15549,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15549,,,,,,,,,,,0.984375,0.08378732204437256,0.015625,0.980669379234314,0.08378732204437256,0.9818181991577148,0.9822222590446472,,,,,,,
,,0.018267890927409724,15599,,,,,,,,,,,,,,,,,,,,,,,,
44,,,15599,,,,,,,,,,,0.953125,0.11547216773033142,0.046875,0.9580172896385193,0.11547216773033142,0.9579487442970276,0.9605876207351685,,,,,,,
,,0.017361423429721308,15649,,,,,,,,,,,,,,,,,,,,,,,,
